,bagfile_2020-11-21-18-32-28_x,bagfile_2020-11-21-18-32-28_y,bagfile_2020-11-21-18-32-28_z
197,9.042720492030899,-17.889521335195365,4.0740664572654675
198,9.042625213906993,-17.889706010095892,4.0741851385329
199,9.042530479586658,-17.889890570258807,4.074145633697627
200,9.042433652112729,-17.89007548289738,4.07426226540411
201,9.04233682481383,-17.890260395197743,4.074221987711676
202,9.042238222884242,-17.890445547633373,4.074336586708315
203,9.042139621223834,-17.890630699700516,4.074294275817341
204,9.042039550984896,-17.890815983272905,4.074406883656596
205,9.041939481102535,-17.891001266448605,4.074362581145368
206,9.041838091233632,-17.891186614580544,4.0743049325807785
207,9.041736130195304,-17.891371974791245,4.074255658489166
208,9.04163371525754,-17.891557344183184,4.074192871247601
209,9.041530823742269,-17.891742722773394,4.074138728702308
210,9.041427560696697,-17.89192810813913,4.0740709001941005
211,9.041323754414256,-17.892113501867055,4.074068214204236
212,9.041219782775503,-17.89229889951949,4.0739954197797745
213,9.041115474437973,-17.892484308733426,4.0739891700644115
214,9.041011071429722,-17.89266972287494,4.07391148109373
215,9.040906506810956,-17.892855151531247,4.073901765658022
216,9.040801914644282,-17.893040586144647,4.073819251544271
217,9.04069733421268,-17.893226038423226,4.073806166959361
218,9.040593491968195,-17.89341151868643,4.073824358730916
219,9.040489757890372,-17.893596939151127,4.073807914121864
220,9.040386272547096,-17.893782163525024,4.073823437588657
221,9.04028300036028,-17.893967194505986,4.073803684777306
222,9.040179677361232,-17.894151630465746,4.073889245163605
223,9.040076470934444,-17.894335975256276,4.073866265865132
224,9.039973962453061,-17.89451988315646,4.073950773004391
225,9.039871587062116,-17.89470372523414,4.073924589878591
226,9.039770036964862,-17.894887248343682,4.0740081078940475
227,9.03966881618647,-17.895070749745255,4.073934880558421
228,9.039568759768947,-17.895253993918367,4.074014846979521
229,9.039468704241852,-17.89543723812818,4.07393791175748
230,9.039370078120426,-17.895620311884404,4.074014400090701
231,9.039271452975676,-17.895803385708053,4.07393398745413
232,9.039174777452464,-17.895986454255112,4.073957145430028
233,9.039078350782079,-17.89616947354869,4.073870205381625
234,9.038983288009785,-17.89635204104689,4.073889033651948
235,9.038888452040572,-17.896534497980817,4.073795650098643
236,9.038794928009736,-17.8967161289435,4.073810277226998
237,9.038701609497238,-17.89689759587631,4.0737105324951814
238,9.038609548971428,-17.89707786676415,4.073721085274326
239,9.038517673354034,-17.897257927984793,4.073615059430632
240,9.038426916891803,-17.897436133001772,4.073671154346825
241,9.038336160598808,-17.897614336574996,4.073570319613399
242,9.03824680126648,-17.897790477579967,4.073629615743636
243,9.038157442184675,-17.897966617140714,4.0735319813995785
244,9.038069460342353,-17.898140476416188,4.0735944143915175
245,9.037981478734734,-17.89831433424539,4.073499915848416
246,9.037894852506655,-17.898485703743454,4.073565422623089
247,9.037808226497964,-17.898657071796322,4.0734739968779925
248,9.037722931969487,-17.898825753290424,4.073542515606775
249,9.037637667213689,-17.89899440598993,4.073453510052552
250,9.037553631066928,-17.89916026032205,4.073525010449082
251,9.037469594718399,-17.89932611375272,4.073439584228806
252,9.03738660187057,-17.89948915565217,4.07351399549502
253,9.037303608783784,-17.899652196663236,4.073431480258388
254,9.03722147890086,-17.8998124135362,4.073508744701098
255,9.037139348743564,-17.899972629532922,4.073429082758415
256,9.03705790421997,-17.900130014586065,4.073509143806809
257,9.036975898488159,-17.900287480602714,4.073432991297822
258,9.036894487688812,-17.90044203093945,4.07351496685462
259,9.03681859843679,-17.90059528534252,4.073516170083847
260,9.03674308565936,-17.900746290486175,4.0736000893802204
261,9.036667663869963,-17.90089660488831,4.073601580833851
262,9.03659246305424,-17.901044759613274,4.073687440216479
263,9.036517304590728,-17.901192271167535,4.073689181608423
264,9.036442215957639,-17.9013377166826,4.073776976939041
265,9.03636712461442,-17.90148256624591,4.0737789300576965
266,9.03629195478107,-17.90162544742115,4.073868657907667
267,9.036216863180274,-17.901768377704727,4.073803093646871
268,9.036141516914585,-17.901908753044314,4.073891271371236
269,9.036066168647222,-17.9020491160743,4.0738225110302455
270,9.03599043828681,-17.90218665839724,4.073909200975234
271,9.035914705871376,-17.902324188438133,4.07383895151089
272,9.035838468088226,-17.902458658175522,4.073924182748726
273,9.035762228199381,-17.90259311566516,4.0738524734174675
274,9.035684903674444,-17.902724243616024,4.073943073301181
275,9.035607576459139,-17.902855361711577,4.073876738006717
276,9.03552931456255,-17.902983126143514,4.07396700547408
277,9.035451050063555,-17.90311088075987,4.073900338174598
278,9.03537155406974,-17.903235234253366,4.073990279561384
279,9.035292055416717,-17.90335957796622,4.073923286061696
280,9.035211038112305,-17.903480482766575,4.074012907516305
281,9.035130018094009,-17.903601377821268,4.073945594016043
282,9.035047399011246,-17.903719141410058,4.074002614908704
283,9.034964611295077,-17.903836575003165,4.073931880210728
284,9.034880204427846,-17.903950899272903,4.073988034277687
285,9.034795644117636,-17.90406492450892,4.073913895140842
286,9.034709459382883,-17.904175847624508,4.073969251010443
287,9.03462313686291,-17.904286503080957,4.073891723706362
288,9.03453518813543,-17.90439406889943,4.0739463497137915
289,9.034447117637866,-17.9045013986849,4.073865449140291
290,9.034356592439657,-17.904605423147625,4.073946268680031
291,9.03426606513353,-17.904709440184035,4.073870172598994
292,9.03417402058413,-17.904810451148645,4.073951960174352
293,9.034081974204383,-17.904911454763496,4.073876835061933
294,9.033988645624667,-17.905009755030882,4.07395957320199
295,9.03389568232481,-17.90510803678987,4.07388656282901
296,9.033801670168708,-17.90520379578317,4.073968149340965
297,9.033707656650957,-17.90529954636573,4.073892812514737
298,9.033612795797238,-17.90539277775248,4.073973293967882
299,9.033517281855941,-17.905484637088033,4.074063678517099
300,9.033421449887188,-17.905575409204598,4.074143113979095
301,9.03332529038428,-17.9056650392955,4.074232673643424
302,9.033228876332814,-17.90575375938023,4.074311081830635
303,9.033132136474533,-17.905842630135652,4.0742348126457415
304,9.03303507878329,-17.90592965644087,4.074310894446401
305,9.032938020948073,-17.906016675695906,4.074230048456878
306,9.032840943390179,-17.90610162599684,4.074303893540794
307,9.032743865708952,-17.906186569223777,4.0742208099971435
308,9.032647060892726,-17.906269240081485,4.074292462622588
309,9.032550255970417,-17.906351903848375,4.07420718594456
310,9.032453288367206,-17.906432169252817,4.074284645482801
311,9.03235632078614,-17.906512429724476,4.074205176572163
312,9.032260186567584,-17.90659005681543,4.074281999116761
313,9.032164052631487,-17.90666767893314,4.074201893214993
314,9.032069017213997,-17.90674251958871,4.074278090752853
315,9.031973982100729,-17.906817355261083,4.074197359545019
316,9.031880301981033,-17.906889269095707,4.074272943749689
317,9.031787485888195,-17.906959514027324,4.074363721704783
318,9.031695372941224,-17.907028398823112,4.074438707000115
319,9.031604162599203,-17.907095610991927,4.07452920221206
320,9.031513724189434,-17.907161447197673,4.074603594909134
321,9.031424274477041,-17.90722558629618,4.07469381944029
322,9.031335662071124,-17.907288336516086,4.074767625298355
323,9.031247598528822,-17.90735091426973,4.074683228161769
324,9.03116136846491,-17.90741056298816,4.074755835880752
325,9.03107513751494,-17.907470205474414,4.074671535932358
326,9.03099051835839,-17.9075272967732,4.074742947532553
327,9.030905898240535,-17.9075843819665,4.074657453738822
328,9.030822680082208,-17.907639279023325,4.074727695050992
329,9.030739460887277,-17.907694170103312,4.074641033114703
330,9.03065743805907,-17.90774723295869,4.074710129121389
331,9.030575414117134,-17.907800289970645,4.074622323963535
332,9.03049335001186,-17.907852963057486,4.074492541154218
333,9.030411917838668,-17.90790470294374,4.074400532478173
334,9.030330863157669,-17.9079558847333,4.074265788578226
335,9.030250466953973,-17.908006099861545,4.074169674216936
336,9.030170458850396,-17.908055744329758,4.074030051397958
337,9.03009113404517,-17.908104390823535,4.073929928977094
338,9.03001220664737,-17.908152455799023,4.073785507473647
339,9.02993398577181,-17.908199493603785,4.073681473025904
340,9.029856209248605,-17.908245015351337,4.07374029451687
341,9.02977843185211,-17.908290534088692,4.073642199683827
342,9.02970165779184,-17.908334406432477,4.073702725131665
343,9.029624883043898,-17.90837827573367,4.0736063344285665
344,9.029548971626207,-17.9084205120542,4.073668530164096
345,9.029473059479633,-17.908462745346668,4.073573809813032
346,9.029397554147996,-17.908503873437866,4.073531441319128
347,9.02932232348738,-17.908544500423126,4.073435256730943
348,9.02924772922663,-17.908584166765145,4.073392501698488
349,9.02917347985678,-17.908623394028897,4.073294861194059
350,9.02910001931269,-17.90866177260377,4.073251749181576
351,9.029026970114757,-17.90869977223879,4.073152660839172
352,9.028954859253954,-17.90873703458245,4.073109221168722
353,9.02888322239324,-17.908773976160436,4.0730086924997035
354,9.028813796411088,-17.90881051741675,4.073034174783109
355,9.02874447711082,-17.908846779698926,4.072931793663794
356,9.028676036880027,-17.908879589658724,4.072957966309675
357,9.02860764088663,-17.908911907371763,4.072853713566389
358,9.02853956985962,-17.90893823359124,4.072880596034366
359,9.028471206688424,-17.908963734105285,4.072784495525144
360,9.028402636967085,-17.90898100427241,4.072812092993245
361,9.028334005891146,-17.908997165845424,4.072714309794278
362,9.028264664063075,-17.90900267079678,4.072742620285117
363,9.0281952132199,-17.90900690960417,4.072643167368328
364,9.028124542751156,-17.908998102769626,4.072672180305868
365,9.028053724314047,-17.908987916964275,4.072571080182114
366,9.02798076674229,-17.90896071521721,4.0726325551730715
367,9.027907794077278,-17.908933448442134,4.072537335520364
368,9.027832217320169,-17.90888668335887,4.072604263008905
369,9.02775662197816,-17.90883982937909,4.072514875008127
370,9.027677753961893,-17.908771147569524,4.072587480441584
371,9.027598865306093,-17.908702367150322,4.07250387769703
372,9.027516049246293,-17.908609528119513,4.072582104084297
373,9.027433209865476,-17.90851657807585,4.072504246915619
374,9.027345955357006,-17.908397415797857,4.072587573054698
375,9.027258612769595,-17.90827777974447,4.072519070550373
376,9.027166127237283,-17.908130038005858,4.072612059466052
377,9.027073552051027,-17.907981833143022,4.072552794307157
378,9.026975272972633,-17.90780370419769,4.072654849425421
379,9.02687014515998,-17.907594941999104,4.072919485338971
380,9.026764782388613,-17.907385066923425,4.0730379346031045
381,9.026652511534063,-17.907142456790915,4.073317388642999
382,9.026539944612308,-17.906898527925488,4.073452017588165
383,9.026419579231098,-17.906620045422734,4.07374744145581
384,9.026292848157945,-17.90631078741981,4.074159071962656
385,9.02616450379478,-17.905994779924615,4.074473080132624
386,9.026028448428463,-17.905647209207334,4.074903931008409
387,9.025890677420902,-17.905292789821168,4.075236190262333
388,9.025744587232602,-17.904905798449573,4.075685842185103
389,9.025596685967747,-17.904511873133785,4.0760360250986265
390,9.025438315494636,-17.904079362036697,4.076546332720178
391,9.025279422020224,-17.90364492305531,4.076915184144769
392,9.025109715147538,-17.90317096640392,4.077444205466232
393,9.024939472638373,-17.902695088325732,4.077831406114435
394,9.024757906246226,-17.902178926904437,4.078378667257302
395,9.024575788296401,-17.901660836501982,4.078783902360994
396,9.024381866135611,-17.9011017936645,4.079349099385645
397,9.024187378866161,-17.900540820799247,4.079772056082894
398,9.023982236537309,-17.89994430016304,4.0803098462750365
399,9.023774760403017,-17.899339950940327,4.080749817231705
400,9.02355639620074,-17.89869939308964,4.081304739954094
401,9.023335638245998,-17.89805095039104,4.081761416905965
402,9.023103646029583,-17.897365807636852,4.082333108885088
403,9.022869204430325,-17.896672735234166,4.082806187537706
404,9.022623211108192,-17.895942560480613,4.083394296782773
405,9.02237471719068,-17.89520442294232,4.0838834760515015
406,9.022112350522539,-17.894422637364677,4.084533544688182
407,9.021849087610613,-17.893637989869422,4.0850471654520115
408,9.021572017221956,-17.89280909062458,4.085720220602212
409,9.0212940043423,-17.89197714269363,4.086257853036082
410,9.021002180649761,-17.89110035743567,4.086954707214718
411,9.020710016304152,-17.890223848832832,4.087492959828317
412,9.020403899678492,-17.889302200740598,4.088190563056133
413,9.02009690385937,-17.88837773770248,4.0887508614475765
414,9.019775718455021,-17.887408193514958,4.089470255892406
415,9.019453647452243,-17.886435863594368,4.090052171245132
416,9.01911712266957,-17.885418514746725,4.090793672858416
417,9.018779732010097,-17.884398467920292,4.091397118617792
418,9.018427888339984,-17.88333349845463,4.092159911814229
419,9.018075186045454,-17.882265865247,4.092784461907095
420,9.017708031231676,-17.881153509004736,4.093568143535317
421,9.017340027492951,-17.880038530719943,4.09421337530568
422,9.016957596451316,-17.87887910660267,4.095017556569341
423,9.016574874957941,-17.87771976084614,4.0956649504744345
424,9.016177775692405,-17.876516162033308,4.0964718191903495
425,9.01578001761838,-17.875310530468322,4.097136237464921
426,9.015368010627325,-17.874060929464765,4.097960058786643
427,9.014955363618544,-17.8728093488215,4.098641149514166
428,9.014528616729214,-17.87151415292703,4.099481622389131
429,9.014101251495287,-17.870217039956852,4.100179035545893
430,9.013659954239552,-17.86887673184821,4.101035870562609
431,9.013218529101696,-17.86753645464664,4.1017358815685725
432,9.012763275016352,-17.86615341551044,4.10259560911599
433,9.01230749039987,-17.86476874138718,4.10331048701128
434,9.011837937867941,-17.863341809909723,4.104185144470657
435,9.011367874351041,-17.861913315273657,4.104914567003906
436,9.01088412595005,-17.860443133037286,4.105803852608398
437,9.01039988749165,-17.858971462814974,4.106547499969331
438,9.009902068844486,-17.857458738156485,4.107451101898
439,9.00940479263995,-17.85594561626571,4.108198924259718
440,9.008893985758663,-17.854392253449323,4.109106829877089
441,9.008382727546454,-17.852837564100266,4.109868260987135
442,9.007857936051007,-17.85124362800094,4.110789895363771
443,9.007332712435685,-17.8496484530393,4.111564614903236
444,9.006797968398812,-17.848028793063417,4.112387503430722
445,9.006258094433136,-17.84639479544279,4.113174448325868
446,9.005709572208215,-17.844736908020344,4.114009703453172
447,9.005155997030412,-17.84306522527335,4.1148086196049825
448,9.004593874493379,-17.84137048699514,4.11565603080293
449,9.004021364109402,-17.83964605165334,4.116614479014595
450,9.003446441726824,-17.837915255869255,4.117474645032978
451,9.00286056113035,-17.836155893972418,4.118446600045973
452,9.002272343772013,-17.834390506314055,4.1193192237612095
453,9.001673293050533,-17.832597511126313,4.120304483807979
454,9.00107198661728,-17.830798831427078,4.121189272154876
455,9.000459983428637,-17.828973524732383,4.122187640941714
456,8.999845810710763,-17.827142879568786,4.123084304850812
457,8.999231405488814,-17.825312343752007,4.123823244623323
458,8.998604857570474,-17.82345249763031,4.1247235573398395
459,8.99797830739603,-17.82159264306081,4.125466824934529
460,8.997340056239606,-17.81970491678699,4.1263716126958645
461,8.99670180227974,-17.817817180724663,4.127119366834862
462,8.996052297927102,-17.815903026197915,4.128028782774858
463,8.995402790273733,-17.813988860699535,4.128781176549826
464,8.994742490637302,-17.812049741523946,4.129695367436487
465,8.994082187254731,-17.81011061035374,4.130452547551477
466,8.993416281884567,-17.80816100119736,4.131200162372434
467,8.992744878808535,-17.806199225732488,4.1319603866115955
468,8.992068699648812,-17.804227166281425,4.1327108519420035
469,8.991387012689668,-17.80224357433119,4.133474070808439
470,8.990700555090605,-17.800250272289738,4.134227329934044
471,8.990008587920718,-17.798246076110367,4.1349934951223535
472,8.989311863362117,-17.796232745453988,4.135749492248394
473,8.988609635828487,-17.79420916224616,4.136518556372109
474,8.98790267171584,-17.792177020681528,4.137277236605799
475,8.987195785464575,-17.790144836797463,4.137879464508973
476,8.986478949790467,-17.788095390850188,4.138639243498975
477,8.985762111832203,-17.786045938998242,4.1392420409442785
478,8.985035689302412,-17.78398016331786,4.140002938632838
479,8.984309264278295,-17.78191438141964,4.1406068621205305
480,8.983573642103948,-17.77983324673536,4.14136888691931
481,8.982838017253375,-17.77775210558811,4.141973945010978
482,8.9821016908503,-17.775668845188484,4.142464994544073
483,8.981357946098267,-17.773573698769116,4.1430681716291256
484,8.980613086250397,-17.77147679892677,4.143555323114614
485,8.979860955893344,-17.769368715988307,4.144156712920643
486,8.979107797010856,-17.76725908267551,4.14463999318659
487,8.97834752187057,-17.765138977243698,4.145239688283338
488,8.977586303896729,-17.763017514415317,4.145719122844003
489,8.97681812988712,-17.760886297682447,4.146317214579599
490,8.976047858151954,-17.758752199912976,4.1468428552443335
491,8.975272116890078,-17.75661067315649,4.147439447801299
492,8.974494447796172,-17.754466543492267,4.14796224819919
493,8.973711660744163,-17.75231555388346,4.148557407976522
494,8.972927114842124,-17.75016222312733,4.149077393336874
495,8.972137803283754,-17.748002602835832,4.149671185864792
496,8.971346896834843,-17.74584089491322,4.15018838055846
497,8.970555530248188,-17.743679339821902,4.150548370305707
498,8.969758582155272,-17.741510662086185,4.151058652341732
499,8.968961630632332,-17.739341978294053,4.151412028852028
500,8.968159606615899,-17.73716704432616,4.151915543970324
501,8.96735757932386,-17.734992104625952,4.152262159770739
502,8.966550976946756,-17.732811767962215,4.152759054550535
503,8.965744371473942,-17.730631425931072,4.153099055990514
504,8.964933681502291,-17.728446526538477,4.153589472306687
505,8.96412343650241,-17.72626143982081,4.1539224968158415
506,8.963309527599327,-17.72407274340822,4.154403816930259
507,8.962495616030752,-17.721884040607982,4.154728262021308
508,8.961678340935537,-17.719692727300426,4.1552006637927015
509,8.960861063322447,-17.71750140825436,4.155516196642563
510,8.960040711714235,-17.715308450838112,4.155979862313184
