,bagfile_2020-11-21-15-35-25_x,bagfile_2020-11-21-15-35-25_y,bagfile_2020-11-21-15-35-25_z
2670,-5.9128983517138884,-16.978260305942584,8.40603927941118
2671,-5.911904446636575,-16.976605876059356,8.406536870172761
2672,-5.910910248974077,-16.974951627912567,8.407176341678317
2673,-5.9099162954227005,-16.97329711989795,8.407657420845677
2674,-5.908921918633029,-16.971643104200172,8.408292396462025
2675,-5.90792754165793,-16.969989088805125,8.408770486067226
2676,-5.906932687583015,-16.968336034366853,8.409401025317864
2677,-5.905937833297443,-16.9666829804584,8.409874680580687
2678,-5.90494244793841,-16.965031345995573,8.410500870924453
2679,-5.903947062343132,-16.963379712289953,8.410970179218772
2680,-5.9029510936469745,-16.961729943471468,8.411592106040143
2681,-5.901954645035441,-16.96008060829973,8.41205865887622
2682,-5.900957692634524,-16.958433238005853,8.412674529452946
2683,-5.899960740472422,-16.956785867932,8.413133501792217
2684,-5.898963476966171,-16.955140282704427,8.413743467762918
2685,-5.897966213764335,-16.953494697626166,8.414196535143441
2686,-5.896968831028443,-16.951850708069635,8.414800715081933
2687,-5.895971602072178,-16.950207803329917,8.415505920650585
2688,-5.894974370878186,-16.948565158433922,8.416104425215464
2689,-5.893977137091122,-16.946923929292932,8.416806081229124
2690,-5.892979904545303,-16.94528297625297,8.417398982623132
2691,-5.891983085885048,-16.943642840539415,8.418018621519035
2692,-5.890986286814359,-16.942003483187133,8.41860601841648
2693,-5.889989533325884,-16.940365322009473,8.419220794649418
2694,-5.8889928217383565,-16.93872799697908,8.419802784823773
2695,-5.887996188820287,-16.937091961224766,8.42041280652282
2696,-5.886999619199338,-16.935456815841196,8.420989485514513
2697,-5.8860031602945995,-16.933823049240726,8.421594858858185
2698,-5.885006382325723,-16.93218961773314,8.4220449859643
2699,-5.88400962548885,-16.930558495771823,8.422644294563447
2700,-5.88301286717603,-16.928927374307058,8.42308669807523
2701,-5.882015765569444,-16.927298512206132,8.423680095820389
2702,-5.881018662404452,-16.92566965056097,8.424116586842183
2703,-5.880020860552255,-16.92404298235489,8.42470419192827
2704,-5.879023057068726,-16.922416314560238,8.425134888628586
2705,-5.878024224690218,-16.92079172737057,8.425727123093736
2706,-5.877025392383684,-16.919167140855304,8.426162463610225
2707,-5.876025760615615,-16.91754459779534,8.426749547956094
2708,-5.875026129007198,-16.91592205538815,8.4271797388342
2709,-5.874025555302148,-16.914301861831145,8.427773877526443
2710,-5.873024980878001,-16.912681668319802,8.428211110452716
2711,-5.872023769592004,-16.911063251895875,8.428801943902803
2712,-5.871022557703013,-16.90944483532073,8.42923586966588
2713,-5.870020639473245,-16.90782800550086,8.429823464484928
2714,-5.869018720634661,-16.906211175464836,8.430254150375797
2715,-5.868016029974123,-16.904595742611907,8.430838571784735
2716,-5.867013989705873,-16.902979828506606,8.431265575912862
2717,-5.866011136381792,-16.90136518491156,8.431845975943439
2718,-5.865008282743569,-16.899750541524853,8.432269471433766
2719,-5.864004594017204,-16.898137105318618,8.432845920479535
2720,-5.863000904974196,-16.896523669295092,8.433265464542298
2721,-5.861996359028498,-16.894911378683076,8.433838041704647
2722,-5.8609912207291,-16.89329977439556,8.434441962408947
2723,-5.859985746954965,-16.8916886241713,8.435010753512865
2724,-5.858979761381714,-16.890078201952313,8.43561158968013
2725,-5.857973453121449,-16.88846826155421,8.436176656875439
2726,-5.856966648466346,-16.886859097939073,8.43677448303803
2727,-5.8559595339463195,-16.885250442062418,8.437335886764496
2728,-5.8549519387281945,-16.88364260982025,8.437930776228992
2729,-5.853944046492943,-16.882035309387703,8.438488575446902
2730,-5.852935843724244,-16.880428338295385,8.43892752249064
2731,-5.8519269978487,-16.878822616824564,8.43948182747348
2732,-5.850918069876249,-16.877217061531262,8.439914979944362
2733,-5.849908531597358,-16.875612790374266,8.440465906401961
2734,-5.848898921306079,-16.874008677198596,8.440893332107084
2735,-5.847888734224292,-16.872405880432005,8.441440994416423
2736,-5.846878484672784,-16.870803232512905,8.441862758861184
2737,-5.845868119352066,-16.869201434213444,8.442339209150708
2738,-5.844857544414266,-16.867600097308898,8.442755382095138
2739,-5.843846461121022,-16.865999767188338,8.443227442389066
2740,-5.842835128378386,-16.864399885071904,8.443638111078272
2741,-5.841823191348322,-16.862800996779086,8.44410589117075
2742,-5.840810967417016,-16.861202542639724,8.444511140838316
2743,-5.839798044977233,-16.85960506818694,8.444974748824619
2744,-5.83878480050191,-16.858008013681086,8.44537466256133
2745,-5.837770960705905,-16.856411514803618,8.445725151827338
2746,-5.836756496409292,-16.854815898664025,8.446119883294253
2747,-5.835741758753819,-16.85322074337953,8.446464308251501
2748,-5.834726610566866,-16.85162644781616,8.446853979352692
2749,-5.833711303688017,-16.850032594663205,8.447192441576176
2750,-5.832695797703265,-16.848439577237166,8.447577171800111
2751,-5.831680243331252,-16.846846983547206,8.447909770503838
2752,-5.830664698505454,-16.84525520064347,8.44828967727813
2753,-5.829649203690917,-16.843664034131333,8.448657807874685
2754,-5.828633792754084,-16.842073517224488,8.449032976311797
2755,-5.827618450723273,-16.84048358366664,8.449396228231276
2756,-5.826603180744152,-16.83889432015867,8.449766755688675
2757,-5.825588153155849,-16.837305839803907,8.450198665962791
2758,-5.824573153424706,-16.835717753753904,8.4505646282629
2759,-5.8235581997406,-16.834130660643126,8.450993288121694
2760,-5.822543256261104,-16.832543990316278,8.45135475065536
2761,-5.821528317029628,-16.830958400500737,8.451780249896508
2762,-5.8205133711264825,-16.829373259397414,8.452137276162361
2763,-5.819498387805686,-16.827789283857488,8.45255970328875
2764,-5.8184830072724125,-16.826205602626434,8.45282550259431
2765,-5.817467481149339,-16.824623635216007,8.453244351935107
2766,-5.81645195462357,-16.82304166861008,8.4535063041333
2767,-5.815436157102806,-16.821461486119052,8.453921652124988
2768,-5.814420359139534,-16.819881304445023,8.454180102768092
2769,-5.813404168623781,-16.818302970595717,8.454592019077676
2770,-5.812387603344696,-16.816726509065436,8.455166817178018
2771,-5.8113710383156905,-16.81515004788816,8.45558471788587
2772,-5.810354182821093,-16.81357534744005,8.456160101236646
2773,-5.8093373276067535,-16.812000647296763,8.456578586799871
2774,-5.808320345201133,-16.81042756688386,8.457154544031015
2775,-5.807303363130196,-16.808854486720083,8.457573603220634
2776,-5.806286413710412,-16.807282885600003,8.458150123115692
2777,-5.805269464677396,-16.80571128467448,8.458569744707479
2778,-5.804252704489941,-16.804141022676514,8.459146816205894
2779,-5.803236233773658,-16.802570601057262,8.459567610077109
2780,-5.802220074236235,-16.801001270060713,8.460137513695091
2781,-5.801203915190418,-16.79943193836026,8.46055051027254
2782,-5.800188170226187,-16.797863415454707,8.461113402061786
2783,-5.799172425772294,-16.796294891769005,8.461519385701818
2784,-5.798157194083565,-16.79472689803718,8.462075406180007
2785,-5.797141962921381,-16.793158903453875,8.46247451741729
2786,-5.796127339450172,-16.791591165700865,8.463023804169522
2787,-5.795112716519508,-16.790023427030615,8.463416180622165
2788,-5.794098192476374,-16.78845601904873,8.463969911926327
2789,-5.793083668695087,-16.786888611200357,8.464366750000138
2790,-5.792070105433832,-16.78532127184289,8.464920159111115
2791,-5.79105654273504,-16.78375393254247,8.46531667661991
2792,-5.790044182031329,-16.782186737059202,8.465869769330546
2793,-5.789031821989275,-16.7806195416654,8.46626597154571
2794,-5.788020898430722,-16.779052563057558,8.46681875344136
2795,-5.787009975630982,-16.77748558457085,8.467214645892668
2796,-5.786000688945155,-16.775918941684008,8.467773429231638
2797,-5.784991402674397,-16.774352299215696,8.468175324122958
2798,-5.783983678177632,-16.772786238578792,8.468734863938435
2799,-5.782975954060396,-16.77122017846767,8.469137516101872
2800,-5.781969685111652,-16.769654984684507,8.469697796918704
2801,-5.780963416496737,-16.76808979154664,8.470101190955484
2802,-5.779957534606324,-16.766524355182757,8.470348030129816
2803,-5.778953024301038,-16.764960057610722,8.470747346358188
2804,-5.7779485146916745,-16.763395760561675,8.47098977257423
2805,-5.776945462577964,-16.761832634593997,8.471385098778057
2806,-5.775943220146514,-16.760270771436858,8.471865342159084
2807,-5.774941297400194,-16.75870913485787,8.47225669010109
2808,-5.77394048854411,-16.757148195021635,8.472734723043699
2809,-5.772939974202107,-16.755587412542532,8.473122134788165
2810,-5.771940518790818,-16.75402709960712,8.47359803588508
2811,-5.770941333503004,-16.752466879179405,8.473981552462483
2812,-5.769943427733923,-16.75090628547589,8.474342921625627
2813,-5.768946194568324,-16.74934579767575,8.474722624716753
2814,-5.767949446831201,-16.747785341109218,8.475079814337983
2815,-5.766953294348138,-16.74622486127341,8.475455786862057
2816,-5.765957565936514,-16.744664314972358,8.475808870664364
2817,-5.7649623557051415,-16.743103618782964,8.47618119413813
2818,-5.763967508868187,-16.741542761615538,8.476530244267147
2819,-5.762973103306743,-16.739981630818974,8.47689899879393
2820,-5.761978781515277,-16.73842023193405,8.477428826947708
2821,-5.760984459840452,-16.736858833072006,8.477801757513118
2822,-5.759990970103556,-16.735296995721658,8.478332947352902
2823,-5.758997480734227,-16.733735158347823,8.47870724134404
2824,-5.758004933367237,-16.732173034572835,8.47923976540322
2825,-5.757012386410886,-16.730610910833523,8.479615394703542
2826,-5.756020445118117,-16.729048503075088,8.479836236885745
2827,-5.755029545782589,-16.72748574419729,8.480209779948174
2828,-5.7540386468222575,-16.72592298323822,8.48042640256219
2829,-5.753048817304104,-16.72435944765033,8.480797942805243
2830,-5.752058988149074,-16.72279590993237,8.481012560636623
2831,-5.751070245748254,-16.721231188041667,8.481382137725928
2832,-5.750081503695718,-16.719666463983415,8.481594790506513
2833,-5.7490940389948,-16.71810001176202,8.481970222721037
2834,-5.74810657300192,-16.71653355855334,8.482188729721637
2835,-5.74711983620559,-16.71496541267166,8.482565791872632
2836,-5.746133098002701,-16.713397265856624,8.482785927263723
2837,-5.7451467130666884,-16.71182733838634,8.483164587173723
2838,-5.744160326671143,-16.71025740999671,8.483386318770963
2839,-5.743173224731262,-16.70868704260079,8.483590083926487
2840,-5.742186084690692,-16.70711572748988,8.483810334034988
2841,-5.741198890863905,-16.705543714634008,8.484012288107811
2842,-5.740211600774412,-16.70397090187352,8.484231093948747
2843,-5.7392242114031236,-16.702397511492606,8.484431266368045
2844,-5.738236669118138,-16.70082346739621,8.484648664127002
2845,-5.737248983888537,-16.699248963300207,8.484847083594147
2846,-5.7362609022257045,-16.697673695623315,8.485198008213649
2847,-5.73527281513591,-16.696098418103126,8.485394585342279
2848,-5.734284117640809,-16.694521990973865,8.485746757952592
2849,-5.7332954187759935,-16.692945562461645,8.485941999648174
2850,-5.732305872870247,-16.691367743832586,8.486295446618964
2851,-5.731316325588409,-16.689789923810405,8.486491960867266
2852,-5.730325708055743,-16.688210490075154,8.486846656258058
2853,-5.72933508914684,-16.686631054944055,8.487044417284727
2854,-5.728343185284023,-16.68504978999,8.48740033557425
2855,-5.727351423829039,-16.683467260104717,8.48771360047505
2856,-5.726358909797768,-16.681883484273566,8.488070794255746
2857,-5.725366044299077,-16.680298998463613,8.488384455033723
2858,-5.724372682699495,-16.678713239728985,8.48874291769284
2859,-5.7233791158800305,-16.67712676535927,8.489056949759863
2860,-5.722385306173482,-16.67553899369087,8.489416674505238
2861,-5.721391431982293,-16.673950502716178,8.489731053458302
2862,-5.720397193039218,-16.67236074683502,8.490131984006462
2863,-5.719402954987152,-16.670770528643192,8.490446639574724
2864,-5.7184087174019185,-16.66917869384586,8.490849574357217
2865,-5.7174144790409684,-16.66758640081559,8.491164466285083
2866,-5.716419987942517,-16.665993335857237,8.491465905303066
2867,-5.715425496705964,-16.664399093476735,8.491781026469782
2868,-5.714431008835233,-16.66280383380645,8.492082420650808
2869,-5.71343652916951,-16.66120732693035,8.492397771807452
2870,-5.712442059910836,-16.659609749517546,8.492699116500813
2871,-5.711447607467761,-16.65801085851834,8.493014698579149
2872,-5.710453172701973,-16.65641084701141,8.493315989140525
2873,-5.709458763687963,-16.654809458920248,8.493631803186412
2874,-5.7084643798271495,-16.653206903637326,8.493933034974987
2875,-5.707470438735395,-16.6516026389754,8.494247251054208
2876,-5.706476532616115,-16.649997157980067,8.494548425296509
2877,-5.705482673782031,-16.64839022434561,8.494862844968871
2878,-5.704488859920674,-16.646782053149458,8.49516395775531
2879,-5.703495105299697,-16.645172400778907,8.49547858237881
2880,-5.702501075393542,-16.643560616691026,8.4959026428311
2881,-5.701507089217804,-16.641948416170642,8.496217453765555
2882,-5.700513489301865,-16.6403338845837,8.496643887603156
2883,-5.699519978742849,-16.63871895979533,8.49695883907376
2884,-5.698527136991637,-16.63710170909891,8.497387643607611
2885,-5.697534424188176,-16.635484089054728,8.497702689594368
2886,-5.696542660242151,-16.63386415176551,8.498133862907087
2887,-5.695551058910638,-16.63224386942235,8.498448957522838
2888,-5.694560683601543,-16.63062128194927,8.498882498469168
2889,-5.6935706620849915,-16.628998443523592,8.499158964015281
2890,-5.6925821610196,-16.62737315682017,8.49959349017176
2891,-5.691593660458449,-16.625747869541815,8.499871114547151
2892,-5.690606613813279,-16.624120469930578,8.500306604058327
2893,-5.689619747074172,-16.622493055811404,8.500587077778004
2894,-5.688634303223119,-16.620863560512184,8.501022736298173
2895,-5.687648859856129,-16.61923406346378,8.501301471658968
2896,-5.6866648732209955,-16.61760217976219,8.501737332388402
2897,-5.685680887059086,-16.61597029428771,8.50201626868132
2898,-5.68469837880455,-16.61433574107847,8.502452326680645
2899,-5.683715871009273,-16.612701186082017,8.502731459069873
2900,-5.682734858485339,-16.611063693965065,8.503167709450796
2901,-5.681754225365302,-16.60942524468296,8.503548747655278
2902,-5.680774621757488,-16.607784688924845,8.503985228803788
2903,-5.679795512116052,-16.606143120017617,8.504365392115988
2904,-5.678817461904619,-16.60449937307919,8.504802121607009
2905,-5.677839910890611,-16.602854597454602,8.505181405246665
2906,-5.676863446867171,-16.601207576850456,8.505618400556251
2907,-5.6758874856843455,-16.599559515369563,8.505996799406113
2908,-5.674912636723359,-16.59790914658894,8.506434078132758
2909,-5.673938494856065,-16.596257874192258,8.506770831702648
2910,-5.672965553442511,-16.594603915626585,8.507208432676627
2911,-5.67199283610507,-16.592949410304158,8.507543496641981
2912,-5.6710210537556325,-16.591292393094356,8.50798145528945
2913,-5.670049431959679,-16.589634889282262,8.50831482160949
2914,-5.6690784796188645,-16.587975051117265,8.508753173117002
2915,-5.66810762934982,-16.586314783866637,8.509084833193352
2916,-5.667136748169595,-16.584652271192716,8.509579477228085
2917,-5.666165867066009,-16.58298975774565,8.509917202219592
2918,-5.665195513594193,-16.581324621186443,8.5104143689737
2919,-5.664225160374202,-16.579659483746187,8.510754616894571
2920,-5.663255375661207,-16.577991686890915,8.511254255901456
2921,-5.662285754297158,-16.576323687268275,8.511595304391506
2922,-5.661316813175422,-16.574653194811162,8.51209647159567
2923,-5.660347872344605,-16.572982701325166,8.512440742004767
2924,-5.659379783544254,-16.571310102042496,8.512943374573718
2925,-5.658411695115557,-16.569637501881438,8.513289112934396
2926,-5.6574446282666155,-16.56796316442145,8.513793182218075
2927,-5.656477561871275,-16.56628882623465,8.514140359734837
2928,-5.655511680440053,-16.56461311375226,8.514645837361394
2929,-5.6545457995440636,-16.562937400698857,8.51499442557468
2930,-5.6535812606714195,-16.561260670313708,8.515501283458912
2931,-5.652616633391298,-16.55958405060721,8.515852063807854
2932,-5.651653434371815,-16.557906683865816,8.516357464695657
2933,-5.650690235991682,-16.556229317082295,8.516705970023574
2934,-5.649728520114468,-16.55455136791253,8.517209959013782
2935,-5.648766804896741,-16.55287341876371,8.517557053379493
2936,-5.647806618587776,-16.55119505096246,8.518059658547138
2937,-5.646846432955525,-16.549516683245336,8.518405369978606
2938,-5.645888100321697,-16.547837882806256,8.518913962294198
2939,-5.644929768032995,-16.546159082699504,8.519265662064086
2940,-5.6439727384067195,-16.544480397119177,8.519773934536053
2941,-5.643015708927974,-16.542801712074027,8.520125315183881
2942,-5.642059712043025,-16.54112350625244,8.520633274326878
2943,-5.6411037151986445,-16.539445301109833,8.520984342408639
2944,-5.640147348906238,-16.53776749999462,8.521214768131253
2945,-5.639191687618121,-16.536090496857117,8.52156251100849
2946,-5.638236118093276,-16.534413601151424,8.52178727299228
2947,-5.637281327991908,-16.532737643241596,8.522131803391108
2948,-5.636326630846731,-16.531061800136687,8.522350966968212
2949,-5.635372786069067,-16.529387032038613,8.522692396327297
2950,-5.63441903385476,-16.527712383121514,8.522906024603612
2951,-5.63346620553209,-16.5260389435349,8.52324446303495
2952,-5.63251401956313,-16.524365443286094,8.523488049334556
2953,-5.631562618765162,-16.522693260343836,8.523823616292502
2954,-5.630611394056849,-16.52102144351355,8.524062503358177
2955,-5.629660842881938,-16.519351340630177,8.524395292339648
2956,-5.628710435093896,-16.517681681238116,8.524629537959804
2957,-5.6277605888651765,-16.516014126444556,8.524959640613519
2958,-5.626810855286981,-16.51434708379849,8.525189300930393
2959,-5.625861749604995,-16.5126831339194,8.52558202211984
2960,-5.624912644458605,-16.51101918548597,8.525817870262589
2961,-5.623964425289861,-16.509358361875147,8.52621085450048
2962,-5.623016206802575,-16.507697539726983,8.52644696633938
2963,-5.6220691958126,-16.50603989256003,8.526840207077315
2964,-5.621122185669862,-16.504382246880713,8.527076576388652
2965,-5.620175990098651,-16.50272812254096,8.527448096201299
2966,-5.619229878942131,-16.501074186449525,8.527681561116808
2967,-5.618285001548216,-16.499423099913844,8.528052901006653
2968,-5.617340186115554,-16.497772164838473,8.528283461973995
2969,-5.61639642746758,-16.496123931540858,8.528654680564138
2970,-5.615452711573617,-16.494475815679476,8.52888233748239
2971,-5.614509875517994,-16.492830249560384,8.52925349338794
2972,-5.613566966141547,-16.491184707483626,8.529467375170164
2973,-5.612624712626656,-16.489541692504023,8.529832412089709
2974,-5.611682458228088,-16.487898678436522,8.530040552081736
2975,-5.610740561698152,-16.486258191631013,8.530399585031088
2976,-5.609798664193287,-16.484617705708043,8.53060171982909
2977,-5.608856834508011,-16.482979744914406,8.530954868910136
2978,-5.607915003763958,-16.48134178497359,8.531151118652568
2979,-5.60697295830861,-16.479706342702904,8.531498501472614
2980,-5.6060311028793866,-16.478070933168333,8.531717617880108
2981,-5.605088852498109,-16.47643786882874,8.532059423908075
2982,-5.604146557646298,-16.474805031372135,8.532270529471399
2983,-5.603203715545162,-16.47317468676494,8.532606918264793
2984,-5.602261302887417,-16.471544375805582,8.532823624143523
2985,-5.601318168054168,-16.469916512265762,8.53315472415295
2986,-5.600374923018354,-16.468288963839438,8.53336387279397
2987,-5.59943069944873,-16.46666386949873,8.533689834350964
2988,-5.598486343462055,-16.46503906739055,8.533891527983927
2989,-5.59754062944492,-16.463417082231018,8.534256370966148
2990,-5.596594914099553,-16.46179509728924,8.534464307139611
2991,-5.595647563041756,-16.460175769205332,8.534829424464833
2992,-5.59470021060336,-16.458556441268318,8.535037633103332
2993,-5.5937509954471025,-16.456939632200662,8.535403019299075
2994,-5.592801778876585,-16.455322823222254,8.53561149526074
2995,-5.591850908616334,-16.453707552133423,8.53582157866326
2996,-5.590899050268131,-16.45209344786362,8.53602728724477
2997,-5.589946189257647,-16.450480566114443,8.536234690831488
2998,-5.58899238792578,-16.448868868280375,8.536437686178173
2999,-5.5880376330758335,-16.447258410439765,8.53664246434844
3000,-5.58708198625075,-16.44564915106995,8.536842799106473
3001,-5.58612543586288,-16.444041146473666,8.537045005189501
3002,-5.585167710433829,-16.442435315674693,8.537410774087393
3003,-5.584209984834254,-16.440829484981187,8.53761964056961
3004,-5.583250592728513,-16.439225994809473,8.537988612150906
3005,-5.582291200300426,-16.437622504784105,8.538200680331677
3006,-5.5813302270610095,-16.436021180447934,8.538572791373241
3007,-5.5803692535322,-16.434419856192854,8.538787998349962
3008,-5.579407013234641,-16.432819900770003,8.539036852933084
3009,-5.578444186313603,-16.43122078224514,8.539252039113922
3010,-5.577480443488344,-16.4296230549563,8.539501543472962
3011,-5.576516109767492,-16.428026278454947,8.53971669742662
3012,-5.575550464019581,-16.426431894174407,8.540053049265163
3013,-5.574584632525667,-16.42483778979838,8.540268063778534
3014,-5.573617252277917,-16.42324579588092,8.54060668499433
3015,-5.572649677128522,-16.421654039479275,8.540821512274535
3016,-5.571680356582294,-16.420064216365414,8.541162406506858
3017,-5.570710836348828,-16.41847459160828,8.541376999535935
3018,-5.56973937793462,-16.416886721131558,8.541720171331658
3019,-5.568767719330866,-16.415299013152136,8.541934483121443
3020,-5.567793933864829,-16.413712878884393,8.542279937935126
3021,-5.566820221268523,-16.412126626977575,8.542467386980347
3022,-5.565844236440588,-16.410541888636033,8.542810341703689
3023,-5.564868251447411,-16.408957150336686,8.542996390079711
3024,-5.563890244663267,-16.40737374664346,8.54333687428755
3025,-5.562910378684852,-16.405791579958947,8.543753380925974
3026,-5.561930049858254,-16.40420971569789,8.54409141929944
3027,-5.560948389473775,-16.40262871730669,8.544507046034816
3028,-5.559966308904408,-16.401047990657307,8.544842656014366
3029,-5.558982990358164,-16.39946806030948,8.545257451675013
3030,-5.557999293089737,-16.397888372049678,8.545590649642778
3031,-5.557016194743515,-16.396308314684397,8.545767703481896
3032,-5.556031657904124,-16.394729052181393,8.546097908066654
3033,-5.55504712102881,-16.39314978870642,8.5462711964131
3034,-5.554061242967088,-16.391571025526872,8.546598483218062
3035,-5.553073696612161,-16.389992780668244,8.547087244349186
3036,-5.552086149624607,-16.388414536290657,8.547419104064863
3037,-5.551097279528099,-16.386836860288906,8.547909139978195
3038,-5.55010840890979,-16.38525918479164,8.54824227597146
3039,-5.549118204118862,-16.38368227940608,8.548733560828088
3040,-5.5481279988036745,-16.382105374597096,8.549067946728009
3041,-5.54713645090371,-16.380529435636515,8.54956045515227
3042,-5.5461449024780825,-16.378953497323046,8.549896065546987
3043,-5.545152005657388,-16.377378714372842,8.550389772613967
3044,-5.544159108310693,-16.375803932138513,8.550726582541575
3045,-5.543165799065951,-16.37422968041346,8.551045767193553
3046,-5.542171784387471,-16.37265609405076,8.551380627438753
3047,-5.541177229463683,-16.3710829897679,8.551697548996625
3048,-5.540182036704164,-16.369510419335086,8.552030504154798
3049,-5.539186360046816,-16.367938224232045,8.55234520026681
3050,-5.538190112645209,-16.36636643329681,8.552676294607886
3051,-5.537193436755012,-16.364794913393403,8.552988802068135
3052,-5.536196601544311,-16.3632234043913,8.553189684782359
3053,-5.535199106218556,-16.361652348255635,8.553500130973267
3054,-5.53420152237424,-16.36008136993985,8.553696762517971
3055,-5.533203498637066,-16.35851090264631,8.55400523310536
3056,-5.53220542501992,-16.35694051727795,8.554197653875953
3057,-5.531207130469425,-16.35537070021345,8.554504233149167
3058,-5.530208530025255,-16.353801749889875,8.554955619033487
3059,-5.5292099232915595,-16.35223282042557,8.55526024970819
3060,-5.528211091248289,-16.350664475067493,8.555712618069673
3061,-5.527212252341937,-16.349096142452513,8.556015279320446
3062,-5.526213088599184,-16.347528316461077,8.55646866958495
3063,-5.525213919369024,-16.34596049669427,8.556769340237146
3064,-5.524214326694987,-16.344393105672793,8.557223792256451
3065,-5.523214780857417,-16.342825679317126,8.557556821027456
3066,-5.522214935670686,-16.341258471283997,8.558012366769852
3067,-5.521215069978445,-16.33969127321211,8.558344039129416
3068,-5.5202151444504,-16.338124038279208,8.558800705843153
3069,-5.519215225999939,-16.336556784911604,8.559130998946102
3070,-5.518215485481809,-16.334989241338263,8.559588814142836
3071,-5.517215580430101,-16.333421826384864,8.559889958995095
3072,-5.516216047045977,-16.331853844220444,8.560343052653886
3073,-5.515216514097619,-16.3302858610984,8.560639232158946
3074,-5.514217455766359,-16.328717079482775,8.561087703363276
3075,-5.513218397889524,-16.327148296865936,8.56137925968367
3076,-5.51221991407423,-16.32557849178396,8.561823200624552
3077,-5.51122143073021,-16.32400868566119,8.56211022598732
3078,-5.510224212793497,-16.322437185963743,8.562559881693339
3079,-5.509226994972131,-16.320865685523028,8.562852623997072
3080,-5.5082303516906395,-16.319292928133105,8.563301459722748
3081,-5.507233708302628,-16.31772017015196,8.563593381933424
3082,-5.506237536155667,-16.316146155282045,8.564041414289498
3083,-5.505241363871475,-16.314572139831327,8.564332532870434
3084,-5.5042449033898455,-16.312997914053355,8.564592058465651
3085,-5.503248677194733,-16.311422935538342,8.56487934634867
3086,-5.502252620745036,-16.309847439617386,8.565134485598952
3087,-5.501256832671721,-16.308271163211487,8.565418030590493
3088,-5.500261235306934,-16.306694355698415,8.565668858451932
3089,-5.499265939089335,-16.305116741983184,8.565948746842766
3090,-5.4982708533659475,-16.30353858509584,8.56619533655098
3091,-5.4972761287264,-16.301959652266028,8.566452986972733
3092,-5.496281629786533,-16.300380092558544,8.566695410190095
3093,-5.495287367584701,-16.298799792604925,8.566949198749333
3094,-5.494293278219272,-16.29721887410186,8.56718753257334
3095,-5.493299363935738,-16.29563722336075,8.567437541037494
3096,-5.492305570577793,-16.294054963478406,8.567671861003845
3097,-5.491311891387539,-16.292471980652653,8.567918169640674
3098,-5.490318282225057,-16.290888399133237,8.568148549693342
3099,-5.489324815679349,-16.28930349487789,8.568542709437121
3100,-5.488331349197855,-16.28771858885936,8.5687799432703
3101,-5.487337986774778,-16.286132033368844,8.569174262637558
3102,-5.486344624399073,-16.28454547609347,8.569411654491029
3103,-5.485351368386464,-16.282956953957083,8.569806129721528
3104,-5.4843581124180565,-16.281368430019814,8.57004367606964
3105,-5.483364964309002,-16.27977763717956,8.570438303376061
3106,-5.4823718162409385,-16.27818684252809,8.570676000508813
3107,-5.481378438132287,-16.27659368953432,8.571076778260453
3108,-5.4803850600553226,-16.27500053434376,8.571320621690937
3109,-5.479391834652305,-16.273404426281704,8.571723055650754
3110,-5.478398609396033,-16.271808315953432,8.571968553945307
3111,-5.477405579690044,-16.27020888832879,8.572372609609033
3112,-5.476412550134469,-16.268609458445834,8.57261972823955
3113,-5.4754197580761454,-16.267006361396817,8.573025371683256
3114,-5.474426966171221,-16.26540326210269,8.573274076818326
3115,-5.473434710810722,-16.26379814879346,8.573500665282719
3116,-5.47244257105235,-16.26219074278742,8.573747833930952
3117,-5.4714504879303485,-16.26058157146394,8.573972475074848
3118,-5.470458439696033,-16.258970026450907,8.574218145984467
3119,-5.469466387567107,-16.257356667336577,8.57444086964188
3120,-5.468474290806378,-16.25574085930764,8.574685080983908
3121,-5.467482131146398,-16.254123193611623,8.574905916273051
3122,-5.46648940219272,-16.252502684932946,8.57519316879413
3123,-5.465496565149238,-16.250880925716917,8.575412122499895
3124,-5.464503342163585,-16.249255992948374,8.575698856213798
3125,-5.463509924561656,-16.24762982541969,8.575915938365856
3126,-5.462515893288978,-16.246000459267538,8.576202190658835
3127,-5.461521586100637,-16.24436987688813,8.576417410751802
3128,-5.460526441483662,-16.242736076013873,8.576703218817128
3129,-5.459530336432715,-16.241097464509398,8.577151092499475
3130,-5.458534231608032,-16.23945885149675,8.577442030687942
3131,-5.457536967094512,-16.237815649296977,8.577895232700584
3132,-5.456539702713735,-16.236172445683625,8.57819150007415
3133,-5.4555414400085915,-16.234524588742843,8.57864992404347
3134,-5.454543230153922,-16.232876632978197,8.578950061887737
3135,-5.453544104983411,-16.231224263973743,8.57941014134424
3136,-5.452544979489595,-16.229571893551675,8.579713305329532
3137,-5.451544938809186,-16.22791559837683,8.580174983581832
3138,-5.450544897801639,-16.226259301915253,8.580479749114337
3139,-5.449543939067084,-16.22459954616131,8.58094299696587
3140,-5.448542593866298,-16.222938036098483,8.581422879478431
3141,-5.447540823945164,-16.221275066397826,8.581887604617693
3142,-5.446538519261752,-16.219610298608323,8.58236926723309
3143,-5.445535768383354,-16.217944061997077,8.582835433560529
3144,-5.444532454706981,-16.216276010466085,8.583318847626575
3145,-5.443528452574108,-16.21460839738961,8.583644432224949
3146,-5.442523540827892,-16.212937534881156,8.584126496366
3147,-5.441518629103499,-16.211266671381562,8.584451642010734
3148,-5.440513060156936,-16.20959261842457,8.584932366093641
