,bagfile_2020-11-21-19-41-55_x,bagfile_2020-11-21-19-41-55_y,bagfile_2020-11-21-19-41-55_z
205,3.6122129238308647,-23.415117371018805,6.233389133991607
206,3.611704394044392,-23.413274357563694,6.234297274364433
207,3.6111961105064254,-23.411431899376726,6.235106517386319
208,3.6106881466418104,-23.409591944109113,6.236010646993312
209,3.6101802490641783,-23.407752546566346,6.236814003639898
210,3.6096726288649936,-23.40591566065251,6.237714239598481
211,3.609165063190839,-23.404079310635506,6.238511787486526
212,3.608657484484651,-23.402245845343405,6.239435609468658
213,3.6081499305976936,-23.40041261742196,6.240227398407823
214,3.607642682856066,-23.398582025684906,6.241148073695563
215,3.6071354608565036,-23.396751633264312,6.241934164844036
216,3.606628590933485,-23.394923725013815,6.242851807595457
217,3.6061217466992948,-23.39309598068512,6.243632259990865
218,3.6056153006090494,-23.391270565351057,6.244546983191129
219,3.605108879256184,-23.389445281298,6.2453218536385435
220,3.604602902194011,-23.387622168144233,6.246233769141599
221,3.60409744422637,-23.385799277211767,6.247034819154392
222,3.6035924390948626,-23.38397815533745,6.247944021125076
223,3.603087514623032,-23.382157308583054,6.2487402092227855
224,3.602583110651266,-23.380338031731768,6.249646794911152
225,3.6020787931184124,-23.37851898293716,6.250438171802218
226,3.6015750624293634,-23.376701303970744,6.251342237523017
227,3.601071422429167,-23.374883809662897,6.252128852068391
228,3.600568099215416,-23.373067784690086,6.253077961587169
229,3.6000647763480944,-23.371251759651592,6.253870169254025
230,3.59956231769602,-23.369436941711097,6.254822911832861
231,3.599059859559444,-23.367622123616627,6.255618751755329
232,3.5985583663378846,-23.365808355704264,6.256575054861194
233,3.598056879942872,-23.363994505519663,6.257373008167873
234,3.5975565419666022,-23.36218169456747,6.258326370417001
235,3.59705620469893,-23.360368884137415,6.25912284696808
236,3.596557303466636,-23.3585572665018,6.260073297332847
237,3.5960584030720004,-23.356745649460585,6.260866863167036
238,3.595561223112883,-23.354935378136823,6.261814458557159
239,3.5950640441196695,-23.353125107479386,6.262605170556572
240,3.5945688609478075,-23.35131632972923,6.263549966603491
241,3.5940736788668377,-23.349507552714943,6.2643378803310314
242,3.593581069809412,-23.347700524382972,6.265290914844293
243,3.593088461543479,-23.34589349487565,6.266087041821317
244,3.592598140943096,-23.344087739679047,6.267039457495654
245,3.592107820999476,-23.342281983173965,6.267834962222272
246,3.5916197949995596,-23.340477138159788,6.268786772199558
247,3.5911317696264464,-23.338672291755863,6.269581669034674
248,3.5906460405214595,-23.33686800103768,6.270532885999943
249,3.5901603120131775,-23.335063708858915,6.27132718769722
250,3.589677148813565,-23.333259377267026,6.272208776393457
251,3.5891944708168264,-23.33145505345609,6.272999410669306
252,3.5887136013993173,-23.329650636107612,6.273879143138881
253,3.588233204703987,-23.327846160409067,6.274666145779696
254,3.5877546309244766,-23.326041339446107,6.275544094285358
255,3.587276516111029,-23.324236399402654,6.276327499789593
256,3.586800234080274,-23.322430865674324,6.2772037358811295
257,3.586324395864384,-23.320625157634446,6.277983577436423
258,3.5858503958576255,-23.31881861112953,6.278858171979866
259,3.585377965429372,-23.317011036230152,6.27989544810177
260,3.584905534280053,-23.31520346030696,6.28077580194198
261,3.584435133337959,-23.313394506658593,6.2818158475112265
262,3.5839647318518293,-23.311585551917574,6.2826989695793936
263,3.583496090335236,-23.309775049924802,6.2837417299170495
264,3.5830274482172135,-23.307964546830593,6.28462756550739
265,3.582559642507216,-23.306153251284158,6.285470997443463
266,3.582092669503779,-23.3043409906817,6.286356441287754
267,3.5816261118550385,-23.302528240489853,6.2871986417590655
268,3.5811601786467095,-23.300714738093383,6.2880837201282365
269,3.580694539054837,-23.29890087142992,6.28892469710293
270,3.5802293177059026,-23.29708646371587,6.289809435267017
271,3.5797642260009988,-23.295271988382698,6.290552971725945
272,3.579299473533529,-23.293457032508915,6.291437437333672
273,3.578834730175552,-23.291642062955898,6.292177880730336
274,3.5783700730070676,-23.28982693729588,6.2930621359442505
275,3.5779054143713402,-23.288011811977725,6.293799491884285
276,3.5774405895800006,-23.286196854256545,6.294683598358615
277,3.5769757577878747,-23.284381904433562,6.2954178714575795
278,3.576510508518954,-23.282567444724112,6.296301890431828
279,3.5760450815315368,-23.280753462634365,6.297217378465417
280,3.5755794112383428,-23.27893968256367,6.2981012287286955
281,3.5751133407931577,-23.27712611663151,6.299017178800196
282,3.574646984609922,-23.275312631967395,6.299900849217451
283,3.5741801614142705,-23.273499182230825,6.300817264299977
284,3.573713011742112,-23.27168569711453,6.301700744578914
285,3.5732453295331377,-23.269872070953085,6.302617627873318
286,3.5727772817998233,-23.268058296978932,6.303500907738102
287,3.5723086374227435,-23.266244209453248,6.304418262672989
288,3.571838800556754,-23.264429734129223,6.305410992941006
289,3.5713686886399136,-23.262615060172482,6.3063287885156285
290,3.5708977787205427,-23.26079974435055,6.307323459565087
291,3.5704265889503763,-23.258984180782466,6.308241656430701
292,3.5699545676034328,-23.257167819312325,6.309238259986254
293,3.5694822627491862,-23.25535116485596,6.310156818942925
294,3.569009531840303,-23.253534395949632,6.3109527705058825
295,3.56853569945273,-23.25171655489588,6.311871767953485
296,3.568061732028017,-23.249898597394026,6.312665693693351
297,3.567586495414889,-23.248079659178227,6.313585170498495
298,3.5671111182746653,-23.246260624181687,6.314377061444274
299,3.566634307970847,-23.24444070087506,6.315297058310963
300,3.5661573553232566,-23.242620698738634,6.316086904729518
301,3.565678809586991,-23.240799901515143,6.317007462498686
302,3.56519847746416,-23.238978349173962,6.318071302612445
303,3.564718067286763,-23.237156759395432,6.318992346348591
304,3.564236070043904,-23.235334363808125,6.320059530692666
305,3.5637540170480464,-23.23351193772856,6.320980993412026
306,3.563270528793948,-23.231688679273482,6.322051514141699
307,3.5627870041303713,-23.22986539787527,6.322973329010612
308,3.5623021985657006,-23.2280412590423,6.324047179582155
309,3.5618178115317822,-23.226216986144046,6.324963561529113
310,3.5613321699534684,-23.224391926918596,6.326037742673605
311,3.5608465278287142,-23.222566867667627,6.326955018528322
312,3.560359565932562,-23.220741210550397,6.328029512570344
313,3.5598726034689756,-23.218915553470854,6.3289471024105985
314,3.5593842578527597,-23.21708948238991,6.330021903070493
315,3.558895911648581,-23.215263411409325,6.330939800574738
316,3.558406574515878,-23.213437364591123,6.3318456251463875
317,3.557916505797021,-23.211611165457704,6.332760715611675
318,3.557425827928715,-23.209784809314336,6.333663547427364
319,3.556934481076599,-23.207958245026163,6.334575890342357
320,3.5564425811295677,-23.206131476422815,6.335475784216396
321,3.5559500749776647,-23.20430444540162,6.3363854382684135
322,3.5554570716979326,-23.202477164376404,6.337282447857929
323,3.554963659334026,-23.200649070334975,6.338341335960759
324,3.554470246482434,-23.19882097628001,6.339243321129974
325,3.553975547042636,-23.196992541512568,6.340304718960042
326,3.55348084682434,-23.19516410689157,6.341209215395147
327,3.552984611049049,-23.193335582206252,6.342273072202316
328,3.552488374407991,-23.19150705775721,6.343180028740868
329,3.551990361393756,-23.189678688507882,6.344246294606527
330,3.551492347428274,-23.187850319584026,6.345155661291247
331,3.5509946071665563,-23.186021922993014,6.345908952831138
332,3.550494979298416,-23.184193874718204,6.34681713042873
333,3.5499953513721167,-23.182365826158154,6.347568399652869
334,3.549494012683593,-23.180538047519153,6.348475428740448
335,3.5489926739898867,-23.17871026857262,6.349225549275508
336,3.5484898038956647,-23.17688268189711,6.350131453356755
337,3.547986933848958,-23.175055094892446,6.350880448719536
338,3.5474818441732827,-23.173227886602028,6.3517932011312395
339,3.546976753003241,-23.171400677573764,6.3525490342281605
340,3.546470074433176,-23.169573380865877,6.353467224498785
341,3.545963394626962,-23.167746083300262,6.3542284937380895
342,3.5454549344923727,-23.165918496692026,6.35515201278821
343,3.5449464731114215,-23.164090909195462,6.355918609444703
344,3.5444382699607773,-23.16226324895832,6.356528176138994
345,3.5439279789735534,-23.16043504478673,6.357295839454566
346,3.5434176863540103,-23.15860683995925,6.357906579976082
347,3.542905018144635,-23.156777964270415,6.358675285633076
348,3.542392348278599,-23.1549490879119,6.359287067471262
349,3.541877025630042,-23.15311941784126,6.360056793649422
350,3.5413617013051835,-23.151289747089262,6.3606695950413155
351,3.5408434584558335,-23.149459164187682,6.3614403202826315
352,3.540322511844903,-23.14762748713825,6.362373718583165
353,3.539801565319417,-23.145795809040496,6.3631501926462
354,3.5392777599586873,-23.14396296196531,6.364088141786638
355,3.5387539546146716,-23.142130113855472,6.36486916621548
356,3.5382275112616424,-23.140295916242824,6.365811576057611
357,3.5377010679774763,-23.138461717575357,6.366597060665117
358,3.5371722058510655,-23.136625995984183,6.367543842763292
359,3.53664276635258,-23.13479043134506,6.368333898314643
360,3.5361112020633123,-23.132953170942116,6.369279660387916
361,3.5355796382324947,-23.131115909253715,6.370068494126778
362,3.535046236980693,-23.12927672331108,6.371013261261653
363,3.5345128362424503,-23.127437536066466,6.371801099411117
364,3.5339778835020907,-23.125596206115066,6.372744891916316
365,3.533442931327116,-23.123754874848302,6.373531754853202
366,3.5329065711768113,-23.121911128793858,6.374480569193418
367,3.5323702111493844,-23.120067382004073,6.375272463964336
368,3.5318328521358193,-23.118221266676375,6.376226293662173
369,3.531295493353797,-23.116375150628286,6.377023204948027
370,3.5307574270765136,-23.114526698207083,6.377981950375052
371,3.530219361103778,-23.11267824507762,6.378783778249725
372,3.5296808738279535,-23.110827491315874,6.379747341635342
373,3.529142386929389,-23.108976736858928,6.380553988328372
374,3.5286037592142683,-23.10712372092248,6.381522273722819
375,3.528065328448384,-23.105270596976858,6.382332379493989
376,3.5275270343234335,-23.103415430017083,6.38330189796534
377,3.52698874026793,-23.10156026221463,6.38411451789925
378,3.5264508552483553,-23.099703420011274,6.385085220376638
379,3.5259137589425236,-23.097846305440168,6.3859227655368995
380,3.5253771439955326,-23.095987932146034,6.3868946612100235
381,3.524840562456308,-23.094129476407094,6.38773070843327
382,3.52430442233838,-23.092270000383337,6.388703827678109
383,3.5237683084918494,-23.090410468172905,6.389538353471302
384,3.523232594413729,-23.088550155007592,6.390512727168317
385,3.522696900176406,-23.08668980719969,6.391345707489816
386,3.5221607989192285,-23.084829136331333,6.392342589171142
387,3.5216246971034235,-23.08296846542496,6.393182561772217
388,3.521088806821559,-23.081107252143887,6.394181254639792
389,3.520552916189431,-23.079246038754476,6.395023038093921
390,3.5200171528933777,-23.077384339448948,6.395968327126998
391,3.519481414706247,-23.07552256616658,6.396808755288685
392,3.5189458817571944,-23.073660474566275,6.397754788454215
393,3.518410403140117,-23.07179833275364,6.398593847570447
394,3.5178752893284133,-23.0699359787158,6.399540652324525
395,3.5173404993931308,-23.06807360951376,6.400331884708272
396,3.516806142075889,-23.066210992990516,6.40127708679875
397,3.5162717843536018,-23.064348375930905,6.402065374640681
398,3.515737690037589,-23.062485392103465,6.403009032700158
399,3.5152035952754273,-23.060622407717734,6.403795775601564
400,3.514669595601383,-23.058758941813732,6.404737920632621
401,3.5141355954423026,-23.05689547533206,6.405523149639462
402,3.513601524999616,-23.05503141632298,6.4064638119737225
403,3.513067454035709,-23.053167356718937,6.407247557457709
404,3.512532994118938,-23.051302709533644,6.4081485456090075
405,3.5119985043074013,-23.049437982096663,6.408927753546539
406,3.5114637538658693,-23.047572614828486,6.4098266428575394
407,3.510928969179482,-23.045707170416687,6.410601355223498
408,3.51039386756832,-23.043841061350165,6.411498235663155
409,3.5098587284680236,-23.04197487890272,6.412268492537371
410,3.5093231277479875,-23.040107919120175,6.413201508508653
411,3.5087875273262172,-23.03824095896125,6.413977612796467
412,3.50825168085449,-23.03637318349616,6.414911411727287
413,3.507715834740126,-23.034505407648826,6.415688299168465
414,3.507179908428373,-23.032636772728395,6.416622865458979
415,3.5066439825166635,-23.030768137418157,6.417400520333242
416,3.506108138158292,-23.028898601877927,6.418335838654339
417,3.5055722942409537,-23.027029065941132,6.419114245641386
418,3.5050366893238656,-23.025158591241084,6.420050300930376
419,3.5045016426298266,-23.02328794316362,6.420828874323821
420,3.5039668147322596,-23.021416440471363,6.421764280385357
421,3.5034319866738683,-23.019544937605584,6.422542782716294
422,3.5028971864650273,-23.017672779244908,6.423477541541212
423,3.502361475710621,-23.015800746046395,6.42430648176094
424,3.5018257284903216,-23.013928339715648,6.425240658560207
425,3.501289978156453,-23.012055880992786,6.426066910299638
426,3.5007542306195245,-23.010183231660715,6.4270005590594055
427,3.5002184870327944,-23.008310564839537,6.427824133916947
428,3.499682785330801,-23.00643788880398,6.428757308292558
429,3.4991479744281757,-23.004565047739028,6.429621179431627
430,3.4986132150175595,-23.002692292346026,6.430553894733341
431,3.4980784746557405,-23.000819576419065,6.431415930110359
432,3.497543782539476,-22.99894698201688,6.432348222856375
433,3.497009138628762,-22.99707445627654,6.433175059737355
434,3.496474490018962,-22.995202026777715,6.434106950693681
435,3.4959398294281976,-22.99332960309092,6.434931284900829
436,3.495405049111137,-22.991457151364468,6.435862823773188
437,3.4948702368610047,-22.9895846830822,6.436684661513434
438,3.4943351894540684,-22.9877120638302,6.437615898133775
439,3.4938000923353782,-22.98583940828275,6.438435244683695
440,3.4932646443762696,-22.983966480343955,6.439366228768909
441,3.49272913114786,-22.982093498996942,6.440183088477212
442,3.492192955241641,-22.980220082620217,6.44110191947338
443,3.491656680532779,-22.978346626588955,6.441916371620338
444,3.4911198761583355,-22.976473154304323,6.442834885597954
445,3.490582961622389,-22.974599713128157,6.44364693927556
446,3.490045434387417,-22.972726611403676,6.44456518421246
447,3.4895077873353904,-22.97085360419188,6.445374846907918
448,3.4889691562247336,-22.968981547676577,6.446348840750188
449,3.4884305252786167,-22.96710949138315,6.447165934529621
450,3.487891270698629,-22.965238218612654,6.4481410232319085
451,3.4873520164017475,-22.963366946003813,6.448959211329227
452,3.4868123348689894,-22.961496418157854,6.44993537313717
453,3.4862726536824815,-22.95962589045724,6.450754634344438
454,3.485732736960672,-22.957756068359302,6.451731847863398
455,3.4851928206457616,-22.95588624639046,6.452552160776636
456,3.4846530936099613,-22.954016634166205,6.45331768385529
457,3.4841132146207303,-22.952147419603826,6.454135924301308
458,3.483573205340528,-22.950278374895937,6.4548983216298605
459,3.483032809653393,-22.948409640103133,6.455714551558047
460,3.4824921754343436,-22.94654103112018,6.456473862582786
461,3.4819509233143404,-22.9446726452094,6.457288143258611
462,3.4814093294641313,-22.942804342837015,6.45804440630624
463,3.480866889425457,-22.9409361777198,6.45885679819085
464,3.4803233120280024,-22.939068206291253,6.459578671228974
465,3.4797786914355533,-22.93720036176297,6.4603892826664495
466,3.4792338117652872,-22.935332555089012,6.461107601707217
467,3.478687999623796,-22.933464909650713,6.461916504318972
468,3.478141965659852,-22.931597309346905,6.462631303757077
469,3.4775951108217042,-22.92972990393831,6.463438568131269
470,3.477047857724155,-22.927862659222193,6.464409579622457
471,3.476500603843847,-22.925995414246646,6.465223679208887
472,3.4759521644163995,-22.924128351523397,6.466197298556049
473,3.475403723979942,-22.92226128855393,6.4670140048976945
474,3.4748538865918253,-22.920394325025995,6.467990179650373
475,3.4743040481564305,-22.91852736123248,6.468809440619976
476,3.473752961212877,-22.916660221923564,6.469781964024783
477,3.4732018580919335,-22.914793084653656,6.4706006099463265
478,3.4726490892900346,-22.912926384099332,6.471575594558946
479,3.472096319792032,-22.911059683643263,6.472393692325099
480,3.471541790902789,-22.909193836213777,6.4733711481716725
481,3.4709872612697352,-22.90732798908332,6.47419171936142
482,3.470430898855948,-22.905463396055328,6.475171595791453
483,3.4698740538509134,-22.9035989605654,6.475995088552268
484,3.4693155511374045,-22.901736022788274,6.476973118814647
485,3.4687570480994356,-22.89987308578796,6.477794261920678
486,3.468197245539918,-22.898011782248936,6.478770492962184
487,3.4676374428113137,-22.89615047954776,6.479589838038793
488,3.4670770176934074,-22.89428990023408,6.480359548365864
489,3.466515974687907,-22.89243047104331,6.481174090358386
490,3.4659546026681496,-22.89057165439213,6.481938105610316
491,3.4653925986187266,-22.888714014681472,6.482747957991358
492,3.464830263009608,-22.886856992536725,6.4835063719946415
493,3.4642667448490854,-22.885001970000026,6.484428877355703
494,3.4637032251269266,-22.88314694715376,6.48519447486364
495,3.4631384381899823,-22.88129355956228,6.486117372875513
496,3.4625736497142365,-22.879440171537475,6.486883360630723
497,3.4620073319274516,-22.877588204342384,6.487806643486336
498,3.461441012569126,-22.875736236647942,6.488573014359126
499,3.4608729119293207,-22.873885477233276,6.489496674262198
500,3.4603048096922193,-22.872034717258423,6.49026342051129
501,3.459736365032145,-22.870184039503403,6.490946349649502
