,bagfile_2020-11-21-19-45-02_x,bagfile_2020-11-21-19-45-02_y,bagfile_2020-11-21-19-45-02_z
45,-6.005963687869153,-19.89146143560015,0.2326648023881944
46,-6.005893992668911,-19.891462460270944,0.23251434177896646
47,-6.005824639341456,-19.89146365596374,0.23235596720548168
48,-6.005756020827434,-19.891465031923882,0.23229623342450953
49,-6.005687516902489,-19.891466469867606,0.23213640986303055
50,-6.005619453734448,-19.891468230520672,0.23207722746580517
51,-6.005551467622538,-19.89147006896315,0.23191594465806634
52,-6.005483358717379,-19.89147226269668,0.2318219890665381
53,-6.005415316121345,-19.891474620280892,0.23165925886773528
54,-6.005347365096649,-19.891477458842957,0.2315652297490422
55,-6.005279419215667,-19.891480506236206,0.2314010543684924
56,-6.0052114098141445,-19.891484159945904,0.23130698064361294
57,-6.0051433475974525,-19.89148806445327,0.2311413616923342
58,-6.005074862354872,-19.891493012517596,0.23113895216227356
59,-6.005006377239358,-19.891497961093286,0.23097964739698942
60,-6.004937739875817,-19.891503992602832,0.2309826838055281
61,-6.004869102733141,-19.89151002463548,0.2308288251786002
62,-6.004800460227971,-19.891517199795754,0.23083719837373048
63,-6.00473181799674,-19.891524375497735,0.23068867682873692
64,-6.0046633138739685,-19.891532751096733,0.23070227980253646
65,-6.004594742899974,-19.89154118775976,0.23056005469484034
66,-6.004526267116114,-19.891550721724162,0.23057161502558396
67,-6.004457790612301,-19.891560255301556,0.23042626712973477
68,-6.004389199186109,-19.89157069749554,0.23043584719468532
69,-6.004320606992121,-19.891581139248764,0.2302885177841667
70,-6.004251694643213,-19.891592299935038,0.23029615744782297
71,-6.004182781483132,-19.891603460129446,0.2301468864004271
72,-6.0041140022417085,-19.89161515407729,0.23016083906362098
73,-6.004045223357959,-19.891626846870004,0.23001787559465312
74,-6.003976001611669,-19.8916387906101,0.23003068931125373
75,-6.003906780028981,-19.891650733141798,0.22988658503772444
76,-6.003837191255291,-19.891662650769614,0.22989828290294378
77,-6.003767602661933,-19.89167456714304,0.2297530611832197
78,-6.003697721379825,-19.891686189379953,0.2297636657199876
79,-6.0036273520498025,-19.891697446344363,0.22983336657967948
80,-6.0035569438374745,-19.89170859506422,0.2298429281041016
81,-6.003486537742315,-19.89171955251386,0.2299127904559999
82,-6.003416171687141,-19.891730448367994,0.22992130693065937
83,-6.003345984595512,-19.89174125426346,0.22999135193059306
84,-6.0032759125201185,-19.891752043149186,0.22999882037054814
85,-6.00320617827007,-19.891762832791766,0.22991200838070705
86,-6.003136845416624,-19.891773677736616,0.22991848100851126
87,-6.0030676098946705,-19.89178454668504,0.2298288081456325
88,-6.0029987765829915,-19.891795557758662,0.22983434220904891
89,-6.00293003697861,-19.891806612042362,0.22974182776088806
90,-6.002861699927772,-19.891817894479612,0.22974648011370405
91,-6.002792820369603,-19.89182923367932,0.22960037980110368
92,-6.002724448210951,-19.891840890272245,0.22960421169563522
93,-6.0026560818110966,-19.89185255009453,0.22945429490475835
94,-6.002588274422443,-19.891864513796417,0.22945738244157943
95,-6.00252046753155,-19.89187647763625,0.2293036640141813
96,-6.002453270077146,-19.89188873155901,0.229306083152379
97,-6.00238666846799,-19.89190103945455,0.22915322134302965
98,-6.0023205659998915,-19.89191342462697,0.2291549618223201
99,-6.002254462387829,-19.89192580769826,0.2289997767982431
100,-6.002188606805055,-19.891937871868322,0.22900088500634602
101,-6.002122750048612,-19.89194993390457,0.22884506534172935
102,-6.002056893042384,-19.89196129060367,0.2288455540294268
103,-6.001991177639031,-19.89197200940603,0.22886900701444807
104,-6.001925329672498,-19.89198238855628,0.22886894784595124
105,-6.0018591951482785,-19.891992363423523,0.22889232501309922
106,-6.001792771044578,-19.892002080327668,0.2288917210042491
107,-6.001725848444785,-19.89201150049602,0.22891503367155655
108,-6.001658484764619,-19.892020742598138,0.228913886765336
109,-6.001590415509324,-19.892029794355228,0.22893714614310062
110,-6.001521759283651,-19.892038746064163,0.22893545807454174
111,-6.001452195515596,-19.892047612498203,0.2289586752707683
112,-6.001382454862504,-19.892056468381448,0.2288478137290825
113,-6.001310986418104,-19.892065372189833,0.2288710463930907
114,-6.001239389211056,-19.892074286349118,0.22875752331554092
115,-6.001165812704707,-19.892083449541147,0.2287808238695362
116,-6.001092110976754,-19.89209263353175,0.22866463986162022
117,-6.001016183120503,-19.892102266595316,0.2286880605104859
118,-6.000940201545248,-19.89211195842162,0.22855566613732753
119,-6.000861723745132,-19.892122187616476,0.2285780181389382
120,-6.0007832448650875,-19.892132416645406,0.22844346332248786
121,-6.000702184259804,-19.892143113259593,0.22846478915503587
122,-6.000621122568971,-19.892153809686693,0.22832920769731252
123,-6.000537409075739,-19.892164903030544,0.22834952767548194
124,-6.0004536944965,-19.89217599616645,0.22821293989681052
125,-6.0003672645400545,-19.89218741666915,0.22823227394707846
126,-6.0002806401533135,-19.89219884405819,0.22812183951615664
127,-6.000191607383893,-19.892210537353677,0.22814026913130048
128,-6.000102375567778,-19.892222253277335,0.22802636276185065
129,-6.0000109115034395,-19.892234233364483,0.22804395797082974
130,-5.999919284733619,-19.89224623332001,0.22792659574224122
131,-5.999825604569697,-19.892258495257288,0.22794342623733746
132,-5.999731794759905,-19.892270774307953,0.22782262287511593
133,-5.9996361128372016,-19.892283312734893,0.2278387580128094
134,-5.9995388494243205,-19.892296005827095,0.22785388234184764
135,-5.999440638214102,-19.892308859674724,0.22786935052739668
136,-5.999341489802922,-19.892321895406035,0.22788380139268047
137,-5.99924139851171,-19.892335137013532,0.22789861653826474
138,-5.999140375655922,-19.89234860452456,0.22791240721837025
139,-5.999039681149668,-19.89236218433457,0.22784507867158574
140,-5.9989375677977215,-19.892376106324317,0.22785822920328014
141,-5.998835008662577,-19.89239012457233,0.22778865488785835
142,-5.998731009676347,-19.892404420365455,0.2278012098123934
143,-5.998626571863854,-19.89241879010669,0.22772940126713934
144,-5.998520675924555,-19.892433373088515,0.2277414051414259
145,-5.998412356045416,-19.892448180920596,0.2278837879389862
146,-5.998303869674663,-19.892463011614907,0.2278952244357419
147,-5.9981934533448715,-19.892478129488403,0.22803965258250822
148,-5.998082874262579,-19.8924932733916,0.22805048193799404
149,-5.997970184094837,-19.892508774622968,0.22819696692295516
150,-5.99785733865177,-19.892524303593454,0.2282071489732661
151,-5.997742205353157,-19.892540259190977,0.22835570303105301
152,-5.997626921931769,-19.892556222583018,0.2283473338101865
153,-5.997509281662826,-19.89257269363575,0.22849363766752595
154,-5.997391641093733,-19.892589164961688,0.2284830414533358
155,-5.9972719144622495,-19.892606189746697,0.22862714051881416
156,-5.997152187627324,-19.89262321481905,0.228614339841616
157,-5.997030642772069,-19.892640837226242,0.22875627892069916
158,-5.9969090978087225,-19.892658459934125,0.22874131856732616
159,-5.996785999905185,-19.89267672185385,0.22888114144234908
160,-5.996663382268019,-19.8926949478628,0.2288639034836359
161,-5.99653942450982,-19.892713875927967,0.22900150715076986
162,-5.996415466521645,-19.89273280434535,0.2289822138776828
163,-5.996290330511698,-19.892752517311536,0.22911763953743808
164,-5.99616519433278,-19.892772230657787,0.22909616873146532
165,-5.99603904003452,-19.892792808130526,0.2292294599816851
166,-5.995912885627472,-19.892813386009944,0.22920585521511105
167,-5.9957862771152755,-19.89283490181198,0.22933772247519413
168,-5.995659668475404,-19.89285641765024,0.22931268938346328
169,-5.995532234657495,-19.89287885782902,0.2294424939497874
170,-5.995404800595991,-19.892901298034587,0.2294153978603419
171,-5.995276576741587,-19.892924645834142,0.2295431809966364
172,-5.995148352658837,-19.892947993650676,0.2295140633127403
173,-5.995019374671498,-19.89297223123681,0.22963986545657383
174,-5.994890396470978,-19.892996468829896,0.22960876661184057
175,-5.994759962615223,-19.893021433918644,0.2296290617131727
176,-5.9946293086765765,-19.893046605586882,0.22959291376379182
177,-5.994498220198078,-19.893072061585162,0.22960928547877074
178,-5.994366936766457,-19.893097581722145,0.22956816459065718
179,-5.994235263895114,-19.89312309421079,0.2295807117943282
180,-5.994103420268243,-19.89314853458982,0.2295346928297637
181,-5.993971628725926,-19.893173470903825,0.22965104346213547
182,-5.993839838150157,-19.89319840567026,0.22961047014695943
183,-5.993707751196988,-19.893222603141005,0.2297253700733911
184,-5.993575665058031,-19.89324679905448,0.2296833446514238
185,-5.993443488492193,-19.893269963450585,0.22979682284261835
186,-5.993311312766233,-19.893293126263842,0.22975337413082098
187,-5.993179247658302,-19.893314972137212,0.22986545881736936
188,-5.993047183411702,-19.89333681640812,0.22982061512486343
189,-5.99291542567194,-19.89335706743859,0.22993133382420422
190,-5.9927840416923015,-19.893376479307786,0.2300265205767739
191,-5.992652905457298,-19.89339493387695,0.2301359312947446
192,-5.99252199562234,-19.89341259050625,0.23022952538208333
193,-5.992391387223291,-19.893429267928532,0.23033766037387282
194,-5.992261047763657,-19.893445133468227,0.23042968742009964
195,-5.992131061818941,-19.893460000112274,0.23053657813642042
196,-5.992001385600098,-19.89347404294242,0.23062706315122652
197,-5.991872113247815,-19.89348706941126,0.23073274055402213
198,-5.991742566348831,-19.89349982792166,0.23072476252396043
199,-5.9916135790731175,-19.893511058842662,0.23082931904487936
200,-5.991484660403594,-19.893522068115416,0.23081796557478712
201,-5.991356089411908,-19.893531684176576,0.23092146978132358
202,-5.991227552518072,-19.893541112022596,0.23090676236217658
203,-5.991099559172632,-19.893549097926147,0.23105602715934698
204,-5.990971566442009,-19.89355708284429,0.23104837037351855
205,-5.990843871197139,-19.89356349718122,0.2311988602179549
206,-5.9907161764640176,-19.893569910520544,0.23119242776666588
207,-5.990588914786714,-19.89357463442093,0.23134411802183016
208,-5.99046165364177,-19.893579357313886,0.23133888550335274
209,-5.990334956935075,-19.893582277876785,0.23149175199674427
210,-5.990207528854663,-19.893585249901452,0.23148778520630547
211,-5.99008079269535,-19.893586305846217,0.23164121766031354
212,-5.989954057179534,-19.893587360827482,0.2316377256769864
213,-5.9898281417561785,-19.893586376696657,0.23179171437558782
214,-5.989702226991518,-19.893585391596286,0.23178877815664578
215,-5.989577255467012,-19.893582251609313,0.23194331169901225
216,-5.98945228461468,-19.89357911064857,0.23194091989486706
217,-5.989328375450397,-19.89357370575301,0.23209598709960522
218,-5.989204479827321,-19.893568299255474,0.23209413368230353
219,-5.989081788527868,-19.893560563208,0.23224434196434104
220,-5.9889590982389125,-19.8935528261701,0.23223762437184917
221,-5.988838791750299,-19.893542478684168,0.2323929835375494
222,-5.988718485587105,-19.89353213033101,0.2323914251381752
223,-5.988602815711674,-19.893519125427527,0.23255185884370203
224,-5.988487255664356,-19.89350591417086,0.23258394679527342
225,-5.988372883938485,-19.89349064051626,0.23277891982517704
226,-5.988258609271417,-19.89347519994892,0.2328439650659733
227,-5.988145457127798,-19.89345803011975,0.23307189790410557
228,-5.988032394240535,-19.89344072469675,0.23316924264872502
229,-5.987920389052813,-19.893422019833235,0.2334294770432772
230,-5.987808465714216,-19.893403208980803,0.23355847675516309
231,-5.987697536296369,-19.89338332457818,0.233850367752972
232,-5.987587854438867,-19.893362951194625,0.23414387966685557
233,-5.987478730714804,-19.893342081169312,0.23446936193305531
234,-5.987370064358542,-19.893320834297,0.23479582543934882
235,-5.987261934626307,-19.89329918614233,0.23515424023617135
236,-5.987154242695707,-19.893277241630955,0.23551299734838185
237,-5.987047066059635,-19.893254990243246,0.23590369938895342
238,-5.986940307728379,-19.893232521523487,0.2362941049942439
239,-5.986834043324617,-19.89320983923267,0.23671646185689574
240,-5.986726983361415,-19.89318725358161,0.23698247469377207
241,-5.986620818341868,-19.893164392060246,0.23741136680899239
242,-5.986514716833076,-19.8931415057865,0.23770434801449722
243,-5.98640965892645,-19.893118339914608,0.23816020781505248
244,-5.986304672225355,-19.893095149519905,0.23847961836019216
245,-5.986200871696104,-19.89307167613554,0.2389619070364985
246,-5.986097149249601,-19.893048178480452,0.23930721869943414
247,-5.985994749591042,-19.893024394772887,0.23981540799288278
248,-5.985892856338447,-19.89300046230552,0.24029845245120737
249,-5.985791788314326,-19.8929764080717,0.24083475013673086
250,-5.98569117966252,-19.892952318383077,0.2413448402740363
251,-5.9855912264716755,-19.892928243808047,0.24190870764315348
252,-5.9854913842215645,-19.892904195874497,0.24232338181144183
253,-5.985392270617593,-19.89288027827312,0.24290093494170864
254,-5.985293188717829,-19.892856361614903,0.24333941537685896
255,-5.98519456350359,-19.89283257992398,0.24394077511803874
256,-5.985095954386805,-19.89280879927746,0.24440258541548202
257,-5.98499753524947,-19.89278515983293,0.24502727534012678
258,-5.9848986442362735,-19.892761598633523,0.2454955439667161
259,-5.9847998374093425,-19.892738105899152,0.24612668610380678
260,-5.9847010355242745,-19.892714607156506,0.24661708666898718
261,-5.984602366036411,-19.892691024782756,0.2472703606633446
262,-5.984503703637447,-19.892667428982737,0.24778244970697577
263,-5.984405219338946,-19.892643601317687,0.24845741214907496
264,-5.984306603961787,-19.892619699953663,0.24902808472253823
265,-5.984208192100574,-19.892595554967226,0.2497271454328817
266,-5.984109819799908,-19.892571367992446,0.2503193478907471
267,-5.98401170244986,-19.892546990692807,0.25104207666426653
268,-5.983913630667907,-19.892522582382067,0.25165533603401985
269,-5.983815864430422,-19.892498036991167,0.2524013117849458
270,-5.98371814857644,-19.89247347045219,0.25303516351850014
271,-5.983620152671566,-19.892448976226344,0.25383319727730663
272,-5.9835221638599725,-19.892424469891814,0.25448764186969747
273,-5.9834242170778476,-19.892399661054867,0.25530495477989656
274,-5.983326262899097,-19.892374830180138,0.2559796056499276
275,-5.983228012118115,-19.89234949205905,0.25681712461057055
276,-5.983129739521365,-19.892324123673518,0.2575115765059094
277,-5.983031451407159,-19.89229787120365,0.2583671264102988
278,-5.982933131860617,-19.8922715772562,0.25908486184677
279,-5.982834406989585,-19.89224475236633,0.25996548631025146
280,-5.982735665755811,-19.892217899587575,0.2607060041764593
281,-5.982636736347474,-19.892190686655177,0.26160941151458744
282,-5.982537802062507,-19.89216345515055,0.2623722572387505
283,-5.98243889267337,-19.892136030305473,0.26329799259353304
284,-5.982339989071848,-19.892108595516778,0.2640827207655921
285,-5.982240476649985,-19.89208197976693,0.26489258746264555
286,-5.982140944541232,-19.892054420208915,0.26569829181740495
287,-5.982041248936921,-19.89202476075642,0.26652920891185816
288,-5.981941295584508,-19.891992514060366,0.2673554547517847
289,-5.981840893381395,-19.891956222093558,0.2682069977039398
290,-5.981739996822171,-19.891915754604025,0.26905336276981645
291,-5.981637693573881,-19.891864940402197,0.2700605421947367
292,-5.981535311278566,-19.891813453931206,0.2709274680138775
293,-5.981431376197453,-19.891748821511246,0.27195685653603013
294,-5.981327358340109,-19.89168346750454,0.272843935353278
295,-5.981221507246946,-19.891602244856944,0.2738933544683941
296,-5.981115562011782,-19.891520192816866,0.2748002308255975
297,-5.981007927576124,-19.891419565025732,0.27586979080061663
298,-5.980900111905001,-19.891317412958312,0.2768060701708855
299,-5.980789741120202,-19.89119414193113,0.27790437649931676
300,-5.980679155425432,-19.891069148241144,0.2788695424601554
301,-5.98056558045092,-19.890920522128372,0.27999655777367916
302,-5.980451761775447,-19.89077001711305,0.28099010214674075
303,-5.980334449254916,-19.89059350818842,0.28214478777079716
304,-5.980216820031213,-19.890414529777413,0.2831710026750207
305,-5.98009559134067,-19.89020731210375,0.28435869488293064
306,-5.979974039981495,-19.889997518512974,0.2854169914326404
307,-5.9798487052473375,-19.8897573904013,0.28663657402294734
308,-5.979723036488222,-19.889514547281294,0.28772638719835747
309,-5.979593051492044,-19.889239384950606,0.28897851941597286
310,-5.979462571933158,-19.88896032467163,0.29011041814963673
311,-5.979327642811743,-19.888646818928656,0.29140316174944453
312,-5.97919215370366,-19.88832909473742,0.2925764082879616
313,-5.97905174823538,-19.887974925967132,0.29391027266371433
314,-5.978910736784292,-19.887616370083848,0.295124126891961
315,-5.97876435601104,-19.88721949436878,0.296498374851412
316,-5.978617326108272,-19.886818081567604,0.2977521120217288
317,-5.9784644886212925,-19.886376598145898,0.29916602318952357
318,-5.978306381962941,-19.885901947551435,0.3006803460896255
319,-5.978146336784568,-19.885414449144843,0.30213535819656556
320,-5.977980998314034,-19.884892573992136,0.30369067477700373
321,-5.977813585785871,-19.884357514661158,0.305186008777674
322,-5.977640496304358,-19.883787024147896,0.30678145785346944
323,-5.977460775908128,-19.883172099465686,0.3085371786890336
324,-5.977279986206383,-19.882550758080107,0.31018096451192606
325,-5.977091487156985,-19.881883854778085,0.3119841474336763
326,-5.97690185057979,-19.88121035671298,0.3136753865170684
327,-5.976704045634301,-19.880490160939395,0.31552552530525446
328,-5.976505047905464,-19.879763265202207,0.31726334455040944
329,-5.976303571606486,-19.879038394295787,0.31882972722791625
330,-5.9760942695942765,-19.87826976957082,0.3205361848794941
331,-5.975884962296614,-19.87750112162759,0.3220855490026172
332,-5.975668728407694,-19.876693010258823,0.3237612786431052
333,-5.975452488390163,-19.875884871047994,0.3252799459446991
334,-5.975229841541653,-19.87503945604986,0.32692569942145766
335,-5.97500260634236,-19.87415221128503,0.3287443327724466
336,-5.974774785302061,-19.87326148042001,0.3304331149324447
337,-5.97454011260477,-19.87232986393842,0.33228201560316434
338,-5.974304591758901,-19.871393148665604,0.334013153460152
339,-5.974062222564564,-19.870415074556664,0.335904342365412
340,-5.973819022252042,-19.869431946872012,0.3376770192615617
341,-5.973568986318189,-19.868407080615906,0.3396097027164605
342,-5.973316003546636,-19.8673656863765,0.3415107630640596
343,-5.973058063318547,-19.866293776926682,0.3434849965324321
344,-5.972797436450781,-19.865205281954434,0.34542700086278855
345,-5.972531862266184,-19.864086169176474,0.3474419666634963
346,-5.972265725784781,-19.862967239407556,0.3492993364351807
347,-5.971992772535061,-19.86180608391978,0.35131670264812476
348,-5.9717191308866,-19.86064066907827,0.3532090402694953
349,-5.971438670349063,-19.85943313573621,0.35526136385385504
350,-5.971157536513371,-19.85822144896843,0.35718797361891874
351,-5.970869592525857,-19.85696782864557,0.35927459906058523
352,-5.970580992089224,-19.85571017192185,0.361234794722997
353,-5.970285601408708,-19.854410844239727,0.3633550461084598
354,-5.969989572122962,-19.853107603480822,0.3653481511453381
355,-5.96968678338097,-19.8517630294403,0.3675013617049671
356,-5.969383374756097,-19.850414671101834,0.36952670927302395
357,-5.969073170643063,-19.849025215126535,0.3717145719050517
358,-5.968762276132431,-19.847631660524605,0.3737771422697523
359,-5.9684443436825125,-19.846197152408923,0.3759998393104385
360,-5.968125651916703,-19.84475832895792,0.37809892897565534
361,-5.96779962228429,-19.84327859901658,0.38035814736624424
362,-5.967472819997061,-19.84179465643704,0.3824930344265896
363,-5.967138398561334,-19.840269933640098,0.38478806470862975
364,-5.96680319440282,-19.838741108688055,0.38695803782682736
365,-5.966463382905785,-19.83718630344664,0.3891730712508866
366,-5.966119858703671,-19.835612987505,0.39137660665022556
367,-5.965771055644268,-19.834014152322318,0.39362501517853904
368,-5.965418369580114,-19.832397104588647,0.39586145345062246
369,-5.965060163131436,-19.83075491179699,0.3981425942148287
370,-5.964697915574679,-19.82909483401896,0.4004112879796725
371,-5.9643299210603,-19.82741002400519,0.4027245319499491
372,-5.9639608582336505,-19.825721180785465,0.404913608662023
373,-5.963582567084649,-19.823994887434477,0.4072576584944899
374,-5.9632033228112915,-19.82226484259673,0.4094763291600783
375,-5.9628145169732205,-19.820498301404072,0.4118506489620912
376,-5.96242476826525,-19.81872826599501,0.4140982806391408
377,-5.962025144550796,-19.816922726406933,0.41650234758974575
378,-5.961624596217404,-19.815113956360335,0.41877831685243355
379,-5.9612138789486195,-19.813270710234683,0.4212116210931917
380,-5.960802931694754,-19.811427427676307,0.42348937362630784
381,-5.960381610957555,-19.809550221345358,0.4259280606858004
382,-5.959959640837219,-19.807670904554485,0.4282296942778381
383,-5.959527377857083,-19.805758398715433,0.4306923313776754
384,-5.959094489584593,-19.80384388925815,0.433017342456017
385,-5.958651403733205,-19.801896969007192,0.435503443861215
386,-5.958207717523288,-19.799948152710073,0.43785133723210407
387,-5.957753943414417,-19.797967745576422,0.44036041027717066
388,-5.957299594106442,-19.79598554870596,0.44273069942062987
389,-5.956836834383217,-19.79397818453056,0.4452041399409275
390,-5.9563716983299,-19.79196369058378,0.44759614799948616
391,-5.955898333262781,-19.789925224081447,0.45009217260734574
392,-5.955422620146291,-19.787880107816974,0.452505428933378
393,-5.954938607304377,-19.78581218836543,0.4550236574869032
394,-5.954452282110207,-19.78373809704193,0.45745769864325236
395,-5.953957598829174,-19.78164238499924,0.45999775870695186
396,-5.953460646046171,-19.77954097464424,0.462452129316645
397,-5.9529640885266755,-19.77743942491742,0.4647502899516663
398,-5.952457522953059,-19.77531387724217,0.467210336125924
399,-5.9519507760182435,-19.773187896416925,0.4695191630584126
400,-5.951434294573554,-19.771039217075135,0.47198997757362743
401,-5.950917647501851,-19.768890152813245,0.4743092182093884
402,-5.950391425506933,-19.76671974303493,0.476789933349137
403,-5.949864966948622,-19.764548798202476,0.47912172111743584
404,-5.949329568393464,-19.762357873889187,0.4816157104044202
405,-5.948793974396163,-19.760166512582355,0.4839597442369715
406,-5.948249956153133,-19.75795658579656,0.48646608040577977
407,-5.947705763713645,-19.75574627479304,0.48882207954092005
408,-5.947157892133938,-19.753530067687237,0.4911359718072123
409,-5.9466049701479315,-19.751302929798804,0.493503403886031
410,-5.94604940175858,-19.74907007560398,0.4958277774391673
411,-5.9454890911494935,-19.746827003557065,0.4982064467697616
412,-5.944929356066725,-19.74458376904793,0.5004295984317985
413,-5.944362692602425,-19.74232613773986,0.5028147329157482
414,-5.943796028035332,-19.740068500963467,0.5050429043488711
415,-5.943222389749551,-19.73779735011882,0.5074336413830695
416,-5.942648750212762,-19.73552619368994,0.5096674213842292
417,-5.942073139013115,-19.73325166278849,0.5118295818380598
418,-5.941492613973911,-19.73096832939718,0.5140665669909432
419,-5.940910366522453,-19.728681927886125,0.5162305308496173
420,-5.940323502085149,-19.72638735896325,0.518470696259082
421,-5.939731728303261,-19.724085290052045,0.520779464062083
422,-5.939138265615565,-19.72178033586371,0.5230228459908215
423,-5.938540784412542,-19.719468736292686,0.5253360888274421
424,-5.9379417653308035,-19.717154678467086,0.5275825956253901
425,-5.937339021913896,-19.71483490176172,0.5299002627232934
426,-5.936734887396739,-19.712513077547072,0.5321498039172593
427,-5.936127323090923,-19.710186455613886,0.5344718448733304
428,-5.935519590841677,-19.70785993016027,0.5366390072052359
429,-5.934907632540637,-19.70552798422097,0.5389576840191286
430,-5.934295672250687,-19.70319603423047,0.5411194624804178
431,-5.9336797972888204,-19.700859394679977,0.5434348898728256
432,-5.93306392044002,-19.698522751395537,0.5455934236786479
433,-5.932444464820445,-19.696182172308873,0.5479056732879796
434,-5.931825007435479,-19.693841589838947,0.5500610341965502
435,-5.9312023029549765,-19.69149781086036,0.5523701749793637
436,-5.930579835582863,-19.689153975253728,0.5545227352320184
437,-5.929954249550774,-19.686807747246636,0.5568232158396114
438,-5.929328662955471,-19.684461516814423,0.5589668136807399
439,-5.92869976684454,-19.682113651077028,0.5612588144605188
440,-5.928068221960874,-19.67976478313628,0.5636231113859869
441,-5.927435819804392,-19.67741573019136,0.5659068230891475
442,-5.926800808081054,-19.675066531105596,0.5682644405326394
443,-5.926164943710314,-19.672717410794004,0.5705400014070278
444,-5.92552641608804,-19.670368939244856,0.5728911025475504
445,-5.924887042295647,-19.668020792931344,0.5751586478306376
446,-5.92424495425408,-19.665674078970504,0.577503392089492
447,-5.9236020283200705,-19.663327919298702,0.5797630546085221
448,-5.92295966555857,-19.660981650985118,0.5818667529136781
449,-5.922313767929955,-19.65863856697431,0.5841152393509721
450,-5.921667868765498,-19.656295482974517,0.586206879605357
451,-5.921018419741285,-19.653956304895758,0.5884444255284451
452,-5.920368969145581,-19.651617127431535,0.5905251286501433
453,-5.919715630807142,-19.649282768589615,0.5927676647116986
454,-5.919062289874015,-19.6469484096231,0.5948533746135324
455,-5.918405532215142,-19.644619556578427,0.597087991493474
456,-5.91774877218202,-19.64229070424234,0.5991657859596641
457,-5.9170918097423035,-19.639962022516922,0.601088342638587
458,-5.916431866137518,-19.63763971363991,0.6031529184584167
459,-5.915771921112128,-19.63531740837618,0.6050606560925036
460,-5.915109360977302,-19.6330018392727,0.6071123051519375
461,-5.9144467996987435,-19.630686274063954,0.6090071177299697
462,-5.9137819977908235,-19.628377751238126,0.6110460953907709
463,-5.913117195019862,-19.626069232551423,0.6129282379165347
464,-5.912450517796677,-19.623768040140973,0.6149547942903781
465,-5.911782366453043,-19.62147212007825,0.6170337205578478
466,-5.9111137149619335,-19.61917853479462,0.6190481706130785
467,-5.9104439689826656,-19.616890360612576,0.6211162230280795
468,-5.909773766718203,-19.614604578828185,0.6231187864655513
469,-5.909102550866228,-19.612324424548678,0.6251762003980993
470,-5.908430920701274,-19.610046710922315,0.627167091953418
471,-5.907758356308738,-19.607774827417252,0.6292140984177783
472,-5.907085417754611,-19.605505423655327,0.6311935280806766
473,-5.9064116226769485,-19.603242038738074,0.63323035384703
474,-5.9057384833067745,-19.600978461617142,0.6351102655566888
475,-5.905064099286216,-19.598723654877006,0.6371368381462658
476,-5.904389715128246,-19.596468853195123,0.6390065801242141
